Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9353145168091694,33.604143606876626,1294,1.1002389502732133,4.295153620539169e-05,-4.3625518048566206e-05,36.486327308806,1294
2,0.9351247585351062,33.70910391136873,1298,1.0999429628129944,4.3103722622163994e-05,-4.3046631069324104e-05,36.574777310298,1298
3,0.9350233533198662,33.74871549039256,1299,1.1001523976596523,1e-16,1e-16,1e-16,1299
4,0.9350755619455343,33.72291575573875,1298,1.0998776568330444,4.252082236256953e-05,-4.327773091668477e-05,36.626107158183,1298
5,0.9352080915337689,33.67129316646782,1297,1.100459107497778,4.3765377097193354e-05,-4.375686324841551e-05,36.511191348095,1297
6,0.9350805820056948,33.730460763084395,1299,1.1003371712610124,1e-16,1e-16,1e-16,1299
7,0.9353536732784206,33.58334211552823,1293,1.0990192311406504,4.350168473549696e-05,-4.373283838818504e-05,36.453923201588,1293
8,0.9352442359669239,33.630768207939944,1294,1.0993308640732922,4.2190102590161776e-05,-4.2649419359954576e-05,36.519912200564,1294
10,0.9348607033706692,33.8316124814978,1302,1.100760988103076,4.198769267873906e-05,-4.2063406970424375e-05,36.72033089332,1302
11,0.9353657214228055,33.56719719663131,1292,1.1001900877571482,4.4757299329289754e-05,-4.4445457057687534e-05,36.45952104376,1292
13,0.935534395444195,33.47259816956731,1288,1.0992986016471833,4.3589708699871465e-05,-4.447472391711247e-05,36.365395198782,1288
14,0.9354560825056928,33.52073072365021,1290,1.0986214682846633,4.310790225955789e-05,-4.285935002310471e-05,36.399526887026,1290
15,0.9356749571286862,33.42827420156309,1287,1.098906082173187,4.384024111126205e-05,-4.394707899483657e-05,36.271815991233,1287
16,0.9355675278412536,33.4612772727086,1288,1.0991075198761269,4.28873220771313e-05,-4.321231425311579e-05,36.33195435075,1288
17,0.935735197850611,33.383608562704914,1285,1.098875689260397,4.264927427810748e-05,-4.3054292030924106e-05,36.241738238662,1285
19,0.935597648202216,33.44532292336171,1287,1.0990685811517917,4.356959840662826e-05,-4.43341878422615e-05,36.331116193075,1287
22,0.9350695378733419,33.724256514269406,1298,1.0995968407770587,4.268609322107922e-05,-4.34077101723302e-05,36.620548213748,1298
23,0.9352653202195975,33.603627714755454,1293,1.1000415540561927,4.275707931840887e-05,-4.289977800992909e-05,36.500245303934,1293
