Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9584921345697407,33.55882788669387,1616,1.0857834723710713,4.082304637539058e-05,-4.08451090949928e-05,36.816413152751,1463
2,0.9584569941486178,33.570092967023655,1629,1.0869147059035402,1e-16,1e-16,1e-16,1462
3,0.9582672358745548,33.723123237389295,1620,1.08579055970735,1e-16,1e-16,1e-16,1469
4,0.9584118136071743,33.60011231849998,1626,1.085594180990618,4.114653156130194e-05,-4.135040884389806e-05,36.870576504168,1464
5,0.9585172348705426,33.573813040007806,1637,1.0861103223292805,1e-16,1e-16,1e-16,1463
7,0.9587792820109157,33.40426628824755,1611,1.0834379245355423,4.082817138381828e-05,-4.0762028919974516e-05,36.59599458858,1454
11,0.958496150617869,33.565173660210434,1616,1.087087931141624,4.3257197159136845e-05,-4.3259526291666484e-05,36.796979764682,1461
14,0.9586065919413979,33.447242726040635,1623,1.0851071480613501,4.1514632857621054e-05,-4.103400593499723e-05,36.65478188364,1456
18,0.9586728567355152,33.46653600927161,1621,1.0844515027910446,4.264365379827147e-05,-4.2110887648609416e-05,36.696903335239,1458
22,0.9583505688732173,33.607095193797896,1620,1.085305724109053,4.129738608163214e-05,-4.1967202051792804e-05,36.907156359395,1466
23,0.958395749414661,33.65026897282148,1625,1.085380481900133,4.138044082286759e-05,-4.1143619277520224e-05,36.823316015485,1462
24,0.9584891225336445,33.555725762286386,1623,1.0843734948547303,4.156202894908587e-05,-4.194744431305818e-05,36.786876956887,1461
25,0.958571451520275,33.53062291270141,1637,1.085704470403381,4.2051491277228806e-05,-4.130254898236233e-05,36.716405167387,1459
