Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8147306637322742,95.14668292202704,3713,1.2533920899838096,4.3906035407095846e-06,-4.260002186289308e-06,104.42657047976,3713
2,0.8164666005357408,94.28513170901196,3680,1.2509653399157252,1e-16,1e-16,1e-16,3681
3,0.8141242404648977,95.46304892365748,3726,1.2555621659331047,1e-16,1e-16,1e-16,3726
4,0.8150750398592777,94.9886149401099,3707,1.2538634462271085,4.467546584712465e-06,-4.363241028250083e-06,104.31622105769,3708
5,0.8152617860972445,94.89445964035532,3704,1.2529666073112007,1e-16,1e-16,1e-16,3704
7,0.8148270488873539,95.17123718292522,3716,1.2541175166687997,4.3828198228448755e-06,-4.282110078957231e-06,104.53309157731,3717
10,0.8146121903124887,95.20245576823064,3715,1.2549528650470263,4.42366455523856e-06,-4.313500653909696e-06,104.47944435643,3715
13,0.8169967188886792,93.99207449452405,3668,1.2503601072223667,4.6068967487207754e-06,-4.483255091204654e-06,103.2141230522,3669
16,0.816043911470235,94.43829673239871,3684,1.250747606045191,4.480946913695069e-06,-4.385359761291745e-06,103.67128905031,3685
19,0.8144686165919013,95.2974917509236,3720,1.2539944655192947,4.3584924380759e-06,-4.261720770135956e-06,104.67057430249,3720
22,0.8160419034461709,94.52957994554191,3691,1.2530251524703016,4.530009241893075e-06,-4.426451704620609e-06,103.82438344748,3691
