Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9938263300147389,5.718661418363965,263,1.0064202792007697,0.0005367521380472023,-0.0005306027172763435,6.3856229502439,263
2,0.9938433982192842,5.723984984240535,265,1.0063299556395657,1e-16,1e-16,1e-16,265
3,0.9938674945080542,5.747333239629148,263,1.0063271750712397,1e-16,1e-16,1e-16,263
4,0.9938885787607279,5.707705312322498,263,1.0062506822934996,0.00048225290758293634,-0.000506291245060277,6.3841436305173,263
5,0.9938423942072522,5.742985641466005,265,1.0063646081679183,1e-16,1e-16,1e-16,265
7,0.993903638941209,5.646990039342414,262,1.006222055594749,0.0005127742770699169,-0.0005285381181424931,6.3659146097545,262
11,0.9938674945080542,5.749324643302099,264,1.0063219226991538,0.000527337769832687,-0.000539973012681108,6.4083817009173,264
14,0.9938253260027068,5.752045628609532,264,1.0063893128498664,0.000550973645331302,-0.0005554557979014959,6.4064219498858,264
18,0.9938624744478938,5.723889699465521,263,1.0062384935890185,0.0004925389122375623,-0.0005057246355454848,6.3923659011166,263
22,0.9938875747486958,5.710616867179961,264,1.0063430367963395,0.0005334074919629917,-0.0005563949394393352,6.4089544167345,264
23,0.9938745225922787,5.69221103856786,263,1.006330785172818,0.0004772230550792244,-0.0004961581041457064,6.3886877552576,263
24,0.9939207071457544,5.685832568485666,263,1.0062421844054514,0.0005661334602021053,-0.0005854905914950693,6.372820755023,263
25,0.9938544423516371,5.726571216526854,263,1.006267205006918,0.0005363867999901385,-0.0005173915743290859,6.38515786476,263
