Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9752450793370308,19.998698028224375,981,1.0504225278220263,0.00010394671910592243,-0.00010446351800181495,21.969071919747,873
2,0.9752681716137687,19.970551675682717,948,1.0496091747457768,1e-16,1e-16,1e-16,869
3,0.9752109429279401,20.017905603282692,969,1.050691003257571,1e-16,1e-16,1e-16,873
4,0.9753073280830198,19.989782370704315,952,1.0499440754209675,9.619619347766316e-05,-9.773065243006759e-05,21.916764735186,870
5,0.9752370472407741,20.031004214301035,957,1.050194853616477,1e-16,1e-16,1e-16,874
7,0.9754559218637676,19.86979463973029,960,1.049186281531091,9.992028113330749e-05,-9.987962416744155e-05,21.807536286527,866
11,0.975297287962699,19.967742177280734,972,1.0513590419659344,0.00010364054496011966,-0.00010300999583951579,21.909817570648,870
14,0.9753585326966558,19.929359723729736,970,1.050235899193524,0.0001012826090390183,-0.00010188169516893408,21.866728351435,868
18,0.9752199790362288,19.989917123725427,942,1.0498212853715618,0.00010279036448701717,-0.0001044274580068543,21.923909979419,871
22,0.9751326299894378,20.10490380647213,970,1.0507905647104532,9.95462178218892e-05,-0.00010290978659029474,21.987214553707,873
23,0.975184838615106,20.063816715896515,971,1.0507190280505656,0.00010051318886093407,-0.00010083653080079004,22.027461637183,874
24,0.9752159629881004,20.07232134267278,970,1.0507292234555943,0.00010159266567309585,-0.00010470432213594904,21.984697098647,873
25,0.9751657623864964,20.028211064181868,975,1.0506422619050724,0.00010382767870609861,-0.0001015336432462881,21.981563343631,872
