Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7817579045867286,87.02419367294942,2782,1.3002677942246865,5.69137936292277e-06,-5.613382729611191e-06,86.897981248268,2784
2,0.7817970610559797,87.00213035956256,2783,1.2968245340906515,5.605912033511025e-06,-5.5974514605060385e-06,86.893783956145,2783
3,0.7808723659744339,87.36498595413737,2794,1.3031318121880129,5.658724619623601e-06,-5.646248454309696e-06,87.201988020696,2795
4,0.7814456568447516,87.10644001891237,2785,1.2997889554553042,5.638422423909363e-06,-5.600952088346371e-06,87.078661639053,2787
5,0.7805631302685532,87.50959053421894,2800,1.3005077961749998,5.534549959855623e-06,-5.585108146987036e-06,87.288593090627,2800
6,0.7807478684824559,87.3982979995712,2795,1.3001039909831642,5.492955466599004e-06,-5.492483761428034e-06,87.292072104712,2796
7,0.7824115164196128,86.79969894139509,2777,1.2979488727292543,5.720342051138061e-06,-5.60788122727435e-06,86.590551780146,2778
8,0.782126377002502,86.8192780789511,2776,1.2994889136063563,5.695851624931524e-06,-5.678392647218837e-06,86.796533805615,2776
9,0.781937622740471,86.91423512515189,2779,1.2967736720732426,5.468939227586371e-06,-5.499677434632909e-06,86.804701889993,2780
10,0.7811444532351276,87.2373348110794,2790,1.3047377600528725,5.545935858117673e-06,-5.5384969813699725e-06,87.145042987922,2790
11,0.7821183449062453,86.85428890205239,2777,1.2995222904925638,5.686957681719668e-06,-5.6565126134721335e-06,86.784347507437,2777
12,0.7809828072979627,87.32890387854766,2790,1.3031374048358413,5.739317497547812e-06,-5.686591265820166e-06,87.238041451021,2794
13,0.7799587150252408,87.73160108994244,2805,1.302202228733287,5.5099462313438234e-06,-5.4749411447591135e-06,87.662979052712,2806
14,0.7830380199276308,86.47262321980213,2764,1.2973581757289996,5.643263326518892e-06,-5.6056030461857065e-06,86.393077797661,2766
15,0.7839386187204067,86.18683473493715,2753,1.298355576732444,5.7941566398927425e-06,-5.80637272805518e-06,86.031864662354,2758
16,0.7808442536375356,87.38245528328216,2796,1.3013241480339484,5.75345429556831e-06,-5.785393685881995e-06,87.179701404438,2796
17,0.7801555013835286,87.64453072194127,2804,1.3019523003803117,5.599038794272244e-06,-5.6008594466446536e-06,87.504512380059,2804
18,0.7818613178260329,86.93141859997161,2778,1.2996665648702186,5.645473296688643e-06,-5.63888161313651e-06,86.866585466257,2781
19,0.7808673459142734,87.37301415703855,2793,1.3025803128212765,5.519716107205319e-06,-5.598178102156122e-06,87.220738496176,2794
20,0.7813834080987626,87.1131438115657,2784,1.3034913464168565,5.5919856156927425e-06,-5.587050125668698e-06,87.035377441374,2787
21,0.7811213609583897,87.28253269034157,2792,1.3014896800410733,5.679815318974294e-06,-5.688545243058172e-06,87.082434059157,2792
22,0.7798532937618724,87.7513082088391,2806,1.3000951120480286,5.344660427529086e-06,-5.340196557820609e-06,87.616947798659,2808
23,0.7816113188300449,87.01705292466711,2782,1.3001650609362656,5.582276911676787e-06,-5.556148146414737e-06,86.943423513068,2784
24,0.781036019935663,87.26019987091247,2791,1.303207614762729,5.481765987643878e-06,-5.541990772125651e-06,87.177859429605,2791
25,0.7819054943554443,86.95575917135648,2782,1.3037604316358211,5.8699173527762885e-06,-5.805894376257064e-06,86.793216070784,2782
