Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9930913932072561,2.7503439217150447,88,1.0084239429470352,0.0020814071349439336,-0.0021293445373783935,2.7541988001144,88
2,0.9930713129666145,2.755246880245459,88,1.0085005495674133,0.0018926456537125761,-0.001958177564959446,2.7585450187504,88
3,0.9930984212914807,2.7474323668575824,88,1.0083023533521385,0.0020520560984846536,-0.0019963935830507483,2.7568372144268,88
4,0.9930803490749033,2.7524306101630107,88,1.0081976945127518,0.0016942423920814405,-0.0017597818168094185,2.7640187980219,88
5,0.9931225175802507,2.745171457142405,88,1.0081782782532749,0.0021157455074167315,-0.002183456850919003,2.7373717127376,88
6,0.9930773370388071,2.755016842449331,88,1.0084145688123751,0.0017704081488318006,-0.0018586415454937397,2.7640232577487,88
7,0.9931405897968282,2.7297724681627806,87,1.008320495154703,0.001860209828625374,-0.0019344813339895845,2.7326094934989,87
8,0.9930873771591279,2.748408334571009,88,1.0082718616814097,0.001910306840843878,-0.0020170807086031025,2.7516971666448,88
9,0.9931064533877374,2.752755932734153,88,1.0084219890650785,0.0018882953303102493,-0.0019835063606603877,2.7554427427831,88
10,0.9930944052433525,2.7504392064900594,88,1.00824127390308,0.002051621327068255,-0.002090407011998449,2.7478789397395,88
11,0.9930833611109996,2.7559928101627578,88,1.0083948957254618,0.0018559621941869253,-0.001912265365855291,2.7445090664876,88
12,0.9930994253035128,2.7522005723668834,88,1.0083433816467804,0.002343125809648643,-0.0023880047943533518,2.7588420659179,88
13,0.9930803490749033,2.755667487591615,88,1.0084214528642044,0.0019352758490268145,-0.0020179072929586706,2.7640187980219,88
14,0.9931496259051168,2.7251948322035098,87,1.008256356805642,0.001997509417610194,-0.0020437650476599445,2.7188916073535,87
15,0.9930964132674166,2.750534491265074,88,1.008398172261869,0.0018001163300217175,-0.0017485844208986149,2.7456625536432,88
16,0.993188782374368,2.714928839550427,87,1.00827676177927,0.0020389046542261496,-0.0020428072857018283,2.7254275185755,87
17,0.9931054493757053,2.7493843022844358,88,1.0085058341315454,0.0020199320487085874,-0.0020526859937017175,2.7470172165193,88
18,0.9930783410508391,2.7507645290612017,88,1.00839146651557,0.0018151195709632134,-0.0018650593693567865,2.7568372144268,88
19,0.9930843651230317,2.757563606489552,88,1.0084391203758232,0.0021203062107469253,-0.002153423712178061,2.7640187980219,88
20,0.993176734229983,2.7201571206519826,87,1.0082639848625052,0.0018388754142497506,-0.0019474107158858726,2.7110970046822,87
21,0.9930733209906788,2.7555722028166008,88,1.008359665350419,0.0018737229939034903,-0.0019310912748476455,2.7588392525562,88
22,0.9931897863864001,2.7172850340406196,87,1.0081380665795256,0.0019316563753829365,-0.0019092787415823822,2.7216519940439,87
23,0.9930733209906788,2.7522005723668834,88,1.0084873648869108,0.0016806274486954017,-0.0017913063383827147,2.749692352527,88
24,0.9930984212914807,2.747067576040342,88,1.0082592907261931,0.0020789918474201662,-0.0020760694610199447,2.7359804136063,88
25,0.9930793450628712,2.751415174203486,88,1.008328281362297,0.0019080975018042105,-0.001839224394318338,2.7640216113835,88
