Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8595085963510186,70.95934588624584,2711,1.123571028750948,1e-16,1e-16,1e-16,2711
2,0.8598419283456693,70.84953843975224,2709,1.1221661506883487,1e-16,1e-16,1e-16,2709
3,0.8586551861237505,71.42999440367802,2730,1.124650740162707,1e-16,1e-16,1e-16,2731
4,0.8593579945462066,71.05204202273143,2715,1.1231804730372745,1e-16,1e-16,1e-16,2715
5,0.8586069935462106,71.48819560918352,2734,1.1241855339072089,1e-16,1e-16,1e-16,2734
6,0.8590377147079731,71.20689624718327,2722,1.1237753336873413,1e-16,1e-16,1e-16,2722
7,0.8595768691692002,70.97089004922019,2714,1.123426784700185,1e-16,1e-16,1e-16,2714
8,0.8601672282440633,70.63504019480875,2700,1.1224653397994948,1e-16,1e-16,1e-16,2700
9,0.8598308842133164,70.82507946362908,2708,1.122533992782476,1e-16,1e-16,1e-16,2708
10,0.8590537789004864,71.19845420861638,2721,1.1244111394800829,1e-16,1e-16,1e-16,2721
