Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9964829458516231,3.669662189528537,176,1.0137081236075933,0.0011838150816337952,-0.0012179766718361218,4.1633129215158,176
2,0.9964357572861153,3.6499156023857693,177,1.0133093850367356,1e-16,1e-16,1e-16,177
3,0.9964839498636552,3.6279081055278235,176,1.0134500270353874,1e-16,1e-16,1e-16,176
4,0.9964849538756873,3.580735170875525,175,1.0128367473575146,0.0010218196610442107,-0.0010593210340302493,4.1562167036874,175
5,0.9964668816591098,3.6561593194468496,177,1.0134978280662634,1e-16,1e-16,1e-16,177
7,0.9964176850695379,3.6705428724669487,176,1.0135926919355656,0.00098715208704,-0.001026278719452964,4.1799665134228,176
11,0.9964478054305003,3.632850532304336,176,1.0133240908114876,0.0010490954920531856,-0.0010801519552046538,4.172845853411,176
14,0.9964598535748852,3.6213390658956004,176,1.0131872341775234,0.001134848867003324,-0.0011352650497100276,4.1728458534111,176
18,0.996419693093602,3.683490382181366,177,1.0137505461214855,0.000987836921316676,-0.0010124207071739613,4.1954081645895,177
22,0.9964377653101795,3.6297089396507465,176,1.0132213798130851,0.0010905684112091966,-0.0011280360804159558,4.1731541656397,176
23,0.996456841538789,3.618887586630394,176,1.0133801669641185,0.0010016332317146816,-0.0010485105753556788,4.1628283339978,176
24,0.9964658776470777,3.6045993183853087,176,1.0130568146177148,0.0011555921827627702,-0.0011722065021392799,4.1686263788606,176
25,0.996456841538789,3.619998307364933,175,1.0132457074115893,0.0010951077852269253,-0.00107853822253795,4.1562167036874,175
