Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9868454343556853,6.833953897110199,263,1.0198627418582003,0.0005297521413280886,-0.0005253111435100277,7.4139052362611,263
2,0.9867329850080924,6.886568802377363,265,1.0197749302527794,0.0004945126881085873,-0.0005052165555118006,7.4737170620175,265
3,0.9868203340548833,6.838666286090583,263,1.0194960700710733,1e-16,1e-16,1e-16,263
4,0.9868464383677173,6.8328431763756585,263,1.0191195577422683,0.0004740735352968421,-0.0004988655044497507,7.4216208289232,263
5,0.9867621013570227,6.8805156548663104,265,1.0196763093449777,0.0005487222830610528,-0.0005572251025783933,7.456275017543,265
6,0.9867430251284132,6.882546526785362,265,1.020067637479351,1e-16,1e-16,1e-16,265
7,0.9868876028610327,6.809724958783174,262,1.0195570369167104,0.000505521287299723,-0.0005222897328021052,7.4034840325889,262
8,0.9867741495014076,6.863910660377132,264,1.0195947337920026,0.0005019763910003324,-0.0005174075860364543,7.4598660150212,264
10,0.9867460371645094,6.884672683479426,265,1.0194411576067142,0.0004915462949378394,-0.0004999436120109696,7.4739712958791,265
11,0.9867962377661134,6.857857512866081,264,1.0195733524778654,0.0005192693818111911,-0.0005323438106001108,7.4431109152658,264
13,0.9868384062714608,6.835754731233121,263,1.019684871060839,0.0005438958923086981,-0.000563156364788144,7.4283407741674,263
14,0.986779169561568,6.86322054698875,264,1.0194588801780575,0.0005450378153174515,-0.0005509393828806647,7.4422594949627,264
15,0.9868374022594287,6.835064617844739,263,1.0196357007517267,0.0005331845662744599,-0.0005249134603912465,7.4165219715906,263
16,0.9868835868129043,6.8102803191504435,262,1.0193503201003775,0.0004904314571879224,-0.0005000238707965651,7.3995882629354,262
17,0.986753065248734,6.881991166418091,265,1.0197786243800984,0.0005286573150377839,-0.0005322137260684764,7.4722891250886,265
19,0.9867781655495359,6.8641406981732604,264,1.019425809082473,0.00048726107003966765,-0.0005031146041513573,7.4670476093298,264
20,0.986790213693921,6.859198271396749,264,1.0197886322683842,0.0005419034789381717,-0.0005659692271755125,7.4481912311132,264
22,0.9868082859104984,6.855731356172017,264,1.01961326116767,0.0005232853960166205,-0.0005475844311658726,7.4491420003609,264
23,0.9868604945361665,6.828360825191402,263,1.0196821747573166,0.0004679561271378393,-0.00048723675471013856,7.415051493268,263
