Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9537933582596054,37.69075886138825,2075,1.0987531706634943,3.4226820383024935e-05,-3.3962788095141275e-05,40.991571694367,1629
2,0.9538315107168245,37.65848537187722,2073,1.0985642607685642,1e-16,1e-16,1e-16,1629
3,0.9535835197449006,37.82441410710881,2100,1.0992586157729791,1e-16,1e-16,1e-16,1632
4,0.9536899450203011,37.738549744617195,2097,1.09888041121795,3.4472473362887534e-05,-3.4309078513823826e-05,41.085637586395,1632
5,0.9538274946686961,37.675987397587626,2045,1.099405171517559,1e-16,1e-16,1e-16,1631
7,0.9540102248585347,37.511596762117186,2066,1.0977727091907652,3.439123141415512e-05,-3.4028809165273136e-05,40.823908769318,1623
11,0.9538495829334018,37.57145447212215,2086,1.0987147531782122,3.530269198403324e-05,-3.510670252814737e-05,40.876329813089,1623
14,0.9539369319801928,37.56840816424357,2065,1.0980604838915098,3.4249455075442665e-05,-3.399303120065817e-05,40.850991059169,1622
18,0.9539821125216364,37.5356909474231,2062,1.0986333745711458,3.575149984573075e-05,-3.521729256758449e-05,40.794103085706,1622
22,0.953613640105863,37.84314525829206,2100,1.0995493146176214,3.3915773227834906e-05,-3.4045206534923e-05,41.113348456787,1633
24,0.953725085441424,37.70064371494127,2083,1.0988232313581638,3.399505835695291e-05,-3.449676767527535e-05,40.9813260958,1628
