Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9640232368544704,31.03047961616504,1381,1.1100348220348097,5.483930819636344e-05,-5.526460409083989e-05,34.195562351625,1381
2,0.963980064337091,31.004068704615037,1380,1.110059890949629,1e-16,1e-16,1e-16,1380
3,0.9637722338464504,31.17160093273906,1384,1.1102793472312353,1e-16,1e-16,1e-16,1384
4,0.9639911084694439,31.053272511186385,1380,1.11007309816344,5.549756014864599e-05,-5.5950519509447096e-05,34.178987117082,1380
5,0.9640473331432404,31.005639500941832,1383,1.1101278510151196,1e-16,1e-16,1e-16,1383
7,0.9641497423705125,30.864882975185054,1373,1.1086389689555816,5.545751336618061e-05,-5.564476234247092e-05,34.013327482025,1373
11,0.964104561829069,30.94030712375638,1376,1.1103950378447287,5.705622684474017e-05,-5.698615274775734e-05,34.089871183669,1376
14,0.9642501435737206,30.830292759429934,1372,1.1081701324097166,5.581784731533518e-05,-5.5261149629002776e-05,34.004678879806,1372
18,0.9640613893116895,30.964766099879526,1379,1.11007990024818,5.7480492113157894e-05,-5.694215561937064e-05,34.138146612568,1379
22,0.9641216300336143,30.958006490697276,1379,1.1092715594610851,5.547968725539945e-05,-5.632079698046981e-05,34.146264359721,1379
23,0.9641527544066089,30.935768956043205,1379,1.1093635076823063,5.5307773656326866e-05,-5.523696674685097e-05,34.152572193051,1379
24,0.9640393010469838,30.974151409594203,1376,1.1096926437277324,5.625872963241552e-05,-5.665132170419945e-05,34.099177760274,1376
25,0.9640874936245236,30.909604430572145,1376,1.1096576762747392,5.541860376460388e-05,-5.4212580688798894e-05,34.083149062316,1376
