Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.924216167806555,38.29460166902091,1463,1.1075467668791585,3.5204767389461496e-05,-3.560508210009197e-05,38.423477722433,1463
2,0.9243888578760728,38.224684884195725,1462,1.1066523675522328,3.525898913344599e-05,-3.578471589946814e-05,38.374971514618,1462
3,0.92382761515014,38.461824922856614,1469,1.1068290889378336,1e-16,1e-16,1e-16,1469
4,0.9241770113373039,38.320378283711456,1464,1.1076393618753388,3.562706662679889e-05,-3.613454567112908e-05,38.459528427464,1464
5,0.9242462881675174,38.320322467182535,1463,1.1091411171583736,1e-16,1e-16,1e-16,1463
6,0.9239330364135083,38.468758753306076,1470,1.1078972659520503,1e-16,1e-16,1e-16,1470
7,0.924679017353344,38.04886171880875,1454,1.106295738967138,1e-16,1e-16,1e-16,1454
8,0.9244822309950562,38.1627799539889,1458,1.1064574573697368,3.5238935334836564e-05,-3.5861871028439894e-05,38.311236135287,1458
9,0.92432962116618,38.276800245624536,1463,1.106410828284596,1e-16,1e-16,1e-16,1463
10,0.9238225950899795,38.489218573800514,1471,1.109786217376393,1e-16,1e-16,1e-16,1471
12,0.9242553242758061,38.27859150314511,1461,1.1074491075786033,3.578445684354349e-05,-3.5855438829463715e-05,38.395894091709,1461
16,0.9244129541648427,38.17766305084736,1458,1.10730056154509,3.515452607095513e-05,-3.5319005841318564e-05,38.287100777063,1458
20,0.9248115469415785,37.97498524660094,1451,1.10520820211536,3.5159557509848196e-05,-3.506592987443214e-05,38.149190884033,1451
23,0.9241750033132397,38.25475328052048,1462,1.1076729276809805,3.575853683585153e-05,-3.586965708002881e-05,38.418713197657,1462
