Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8482395653029506,76.71301600337736,2933,1.2258901084277758,1.0215919563417175e-05,-1.006254098395712e-05,70.808401089827,2933
2,0.8485116525636444,76.59711313620473,2927,1.2221814228282737,1e-16,1e-16,1e-16,2927
3,0.8480668752334328,76.81429570313142,2936,1.2230947910456547,1e-16,1e-16,1e-16,2936
4,0.8484122553724683,76.62128906292472,2930,1.2231767703477847,8.244459269327868e-06,-8.190019783523547e-06,76.902245604011,2930
5,0.8483168742294208,76.72328876771091,2932,1.219956599343395,1e-16,1e-16,1e-16,2933
6,0.8481743045208654,76.77304793464953,2934,1.2213656041455596,1e-16,1e-16,1e-16,2934
7,0.8494393596812864,76.10557741925147,2908,1.2215401538669424,1e-16,1e-16,1e-16,2908
8,0.8485146645997406,76.52680563567712,2925,1.2234695650457317,1e-16,1e-16,1e-16,2925
9,0.8486431781398468,76.48711792508297,2922,1.2207432408424095,1e-16,1e-16,1e-16,2922
10,0.8482656696157846,76.6996873545629,2932,1.2233345449327513,1e-16,1e-16,1e-16,2932
12,0.8485096445395801,76.57915103490205,2927,1.2247949559407112,8.368525780957562e-06,-8.298822327087645e-06,76.816472428799,2927
