Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.818045911462203,98.37168192070372,3641,1.2906651507160012,4.5601792223790585e-06,-4.440820986592132e-06,102.4699539472,3641
2,0.8180619756547163,98.29459730087437,3641,1.2904533753428309,4.598666760722549e-06,-4.494770873026261e-06,102.48810737015,3641
3,0.8169274420584657,98.9996879916233,3665,1.292199259184686,4.4902842362248195e-06,-4.382769462350471e-06,103.15920035074,3665
4,0.8165860779675583,99.14012035664562,3670,1.2937663613119006,4.486345893589142e-06,-4.3653953418862045e-06,103.33029236116,3670
5,0.8181543447616676,98.2391768639638,3641,1.2895786081185105,4.519423122573075e-06,-4.392512084690748e-06,102.39548713347,3641
7,0.8185700057429488,98.08639297967711,3632,1.2898883734354656,4.544356457972521e-06,-4.40642205583856e-06,102.21628779176,3632
10,0.816431460114618,99.18991782999365,3674,1.294264554293031,4.485681256256178e-06,-4.374983772430914e-06,103.39923341076,3674
13,0.8176493267095313,98.49400272620466,3649,1.2903545990772665,4.56673959463457e-06,-4.428829342083989e-06,102.79319232991,3652
16,0.8176171983245047,98.58329173075302,3648,1.2916025509790119,4.539615042747368e-06,-4.435573246357119e-06,102.69562077149,3649
19,0.8154826687443022,99.67176042478059,3690,1.2961120656247367,4.383680808609197e-06,-4.291889855805319e-06,103.92380517352,3690
22,0.8171864771627423,98.75801375200781,3657,1.2922439103002077,4.556705510333297e-06,-4.480522747249861e-06,102.96828568533,3657
