Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9090104055807005,42.45872583555777,1547,1.1237765518896126,2.9410067693260944e-05,-2.9603209958007758e-05,42.566696549386,1547
2,0.9089110083895245,42.54681163951847,1550,1.1232039336354542,1e-16,1e-16,1e-16,1550
3,0.9085314918413983,42.674374269481895,1553,1.1244541256105862,1e-16,1e-16,1e-16,1553
4,0.9088648238360488,42.51626681931863,1548,1.1232845936558695,2.982311972681219e-05,-3.002440870273795e-05,42.628457682615,1548
5,0.9092654246368489,42.38852996808801,1545,1.1239322660494655,1e-16,1e-16,1e-16,1545
6,0.9086901257424669,42.66986879833435,1555,1.1244076193307333,1e-16,1e-16,1e-16,1555
7,0.9095847004630504,42.210271671718644,1538,1.121780712366979,1e-16,1e-16,1e-16,1538
8,0.9093638178159927,42.30266560559638,1540,1.1220059491509444,2.967852991322881e-05,-3.0241703024431026e-05,42.419439265317,1540
9,0.9093467496114473,42.324863672004355,1542,1.122090609808071,1e-16,1e-16,1e-16,1542
10,0.90847928321573,42.73796162907333,1557,1.1246378240190618,1e-16,1e-16,1e-16,1557
12,0.9090365098935346,42.43589347229034,1546,1.1243583712490264,2.9991907993472576e-05,-3.0124371179546814e-05,42.572094752329,1546
16,0.9092232561315015,42.373646871229546,1544,1.1227834127626306,2.8996648934566204e-05,-2.894174677763878e-05,42.46847764515,1544
20,0.9097674306528889,42.11080915437032,1534,1.1219852168463063,2.9777828165706375e-05,-2.9712028305108033e-05,42.233393152092,1534
23,0.9086770735860499,42.59763248234318,1550,1.124316035860472,2.9981692662775627e-05,-3.0126523356465373e-05,42.658702837633,1550
