Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8274765964795322,80.53692685030532,2933,1.1705506148622227,1e-16,1e-16,1e-16,2933
2,0.8278280006907602,80.3841660859819,2927,1.16922265119993,1e-16,1e-16,1e-16,2927
3,0.8272998903618861,80.63060572618483,2935,1.171503481500016,1e-16,1e-16,1e-16,2936
4,0.8276432624768575,80.46943561986018,2930,1.1699810245433444,1e-16,1e-16,1e-16,2930
5,0.8275147489367513,80.54538243223314,2933,1.1707167121893716,1e-16,1e-16,1e-16,2933
6,0.8273731832402279,80.56747844218562,2934,1.170307154478466,1e-16,1e-16,1e-16,2934
7,0.8291101240557267,79.80815300499428,2908,1.1684688367467708,1e-16,1e-16,1e-16,2908
8,0.827786836197445,80.33804805553524,2925,1.1699853070942872,1e-16,1e-16,1e-16,2925
9,0.8279735824354119,80.28191041851443,2921,1.1694767845625396,1e-16,1e-16,1e-16,2922
10,0.8275559134300665,80.48435818496472,2932,1.1711432316206476,1e-16,1e-16,1e-16,2932
