Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9519258958799363,26.210558522290697,1042,1.0439675967415203,6.354595309045651e-05,-6.466035192518781e-05,28.793445799143,1042
2,0.9521528025991863,26.1209808584954,1041,1.043878406975819,1e-16,1e-16,1e-16,1041
3,0.9521999911646941,26.126899252985336,1042,1.04357971466041,1e-16,1e-16,1e-16,1042
4,0.9523696691981157,26.09868750731241,1043,1.0434977788710524,5.98598175977518e-05,-6.131118765728753e-05,28.839135697839,1043
5,0.9517883462315413,26.299810863514846,1047,1.0443742218259389,1e-16,1e-16,1e-16,1047
6,0.952235131585817,26.115522539597716,1043,1.0442596763597967,1e-16,1e-16,1e-16,1043
8,0.9521357343946409,26.138275966372955,1042,1.0439697965225903,5.894149537439003e-05,-5.915385622916787e-05,28.824989653803,1042
11,0.9523857333906289,26.040883789189785,1038,1.0439108278087732,6.175140878426482e-05,-6.215868301961442e-05,28.704510966538,1038
15,0.9525021987863502,25.959445961353506,1035,1.0437417455755404,6.133169712647424e-05,-6.174614173234349e-05,28.593990364664,1035
19,0.9518244906646961,26.249036260616705,1043,1.0440485629200427,6.0155801577041555e-05,-6.088553359425042e-05,28.871282052123,1043
23,0.9520885458291333,26.20912247898501,1045,1.0439648101405286,6.0575307890001114e-05,-6.102078146429917e-05,28.920350068391,1045
