Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9492050232729989,41.0767027068773,2011,1.1066976433096378,2.8820563817767314e-05,-2.8637063879224376e-05,45.061667057376,1790
2,0.9491427745270099,41.12272545254896,2014,1.1063555227546635,1e-16,1e-16,1e-16,1792
3,0.9490202850590962,41.221934812137874,1980,1.1060833927585387,1e-16,1e-16,1e-16,1795
4,0.9491076341058872,41.13933044703814,1991,1.1060083495656052,2.8553958034987258e-05,-2.8419541064863157e-05,45.095375695544,1791
5,0.9489861486500054,41.277612373566434,1999,1.1062776383123631,1e-16,1e-16,1e-16,1798
7,0.9492100433331593,41.10648524887703,1992,1.1047001491373731,2.829323881855845e-05,-2.7811600357317454e-05,45.05179951076,1791
11,0.949482130593853,40.87178991780088,1962,1.105416177025056,2.9111903146231578e-05,-2.9167506437260943e-05,44.833025661378,1780
14,0.9494500022088265,40.87307485980263,1972,1.1043279993673343,2.7765857259212187e-05,-2.756127025491745e-05,44.828880750898,1780
18,0.9493054244762069,40.91481259552053,1982,1.1049942140230562,2.929567581998892e-05,-2.898180071924654e-05,44.864035804748,1784
22,0.9489791205657808,41.27167763079368,2002,1.1073323239170365,2.7931603988719113e-05,-2.7986015394503048e-05,45.334678016872,1800
