Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9315986682784406,41.49903687992027,1710,1.1698303015119942,3.3023967928931855e-05,-3.3064031993132414e-05,45.769020942157,1710
2,0.9317522821193489,41.43031652400228,1707,1.1689385790134303,1e-16,1e-16,1e-16,1707
3,0.9316197525311143,41.494459243960996,1709,1.169129864191126,1e-16,1e-16,1e-16,1709
4,0.9314691507263023,41.52669326522592,1709,1.1692500012663294,3.3189496348681445e-05,-3.324917793170748e-05,45.769332306065,1709
5,0.9317522821193489,41.51545130485941,1714,1.1696722807698405,1e-16,1e-16,1e-16,1714
8,0.9320765780057109,41.32635530718688,1705,1.1681059427258393,3.3209066662105266e-05,-3.334406088389363e-05,45.645509611071,1705
11,0.9321960554375284,41.22193401477923,1700,1.1685213723970058,3.349217468141828e-05,-3.381045070990028e-05,45.518457090339,1700
15,0.9325163352757619,41.01008459033145,1691,1.1668867921909922,3.275904272888975e-05,-3.325001035088975e-05,45.25471215524,1691
19,0.9320293894402031,41.293661210329695,1702,1.1682161700756524,3.256557305400332e-05,-3.296249590510692e-05,45.576638930611,1702
23,0.9312422440070521,41.73174361224535,1719,1.170896063262061,3.2711311765423826e-05,-3.264691660850527e-05,46.014179744577,1719
