Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9728193862675251,22.06487608453278,957,1.0352000662792487,8.012521391960776e-05,-8.07484868433097e-05,24.076361144627,957
2,0.9728013140509476,22.069779043063193,957,1.0350333978036177,1e-16,1e-16,1e-16,957
3,0.9728163742314287,22.104408727064417,958,1.0350166134926915,1e-16,1e-16,1e-16,958
4,0.9726888647033546,22.13857833547338,957,1.0352211163475549,7.396300883848754e-05,-7.584537972865929e-05,24.097308391931,957
5,0.9726989048236754,22.151391092166683,962,1.0354712230347545,1e-16,1e-16,1e-16,962
7,0.9730272167581656,21.9329495081234,952,1.034802456088277,7.901767745480888e-05,-7.854279575089752e-05,23.924068704472,952
11,0.9729258115429256,22.00753244200241,954,1.0352359550249732,7.84360673241496e-05,-7.856419028963546e-05,24.02444102127,954
14,0.9728153702193967,22.07250002837063,956,1.0351073441511423,7.930960699506815e-05,-7.978051703180055e-05,24.064588363766,956
18,0.9728394665081667,22.045454819961154,956,1.0352233364157712,8.064835581214959e-05,-8.135047836025818e-05,24.057174075365,956
22,0.9726808326070979,22.145702735472874,960,1.035286427978694,7.868323038101608e-05,-8.071079236714793e-05,24.175536137041,960
23,0.972706936919932,22.174049234166915,960,1.0353078405134952,7.727132767263711e-05,-7.76022495270881e-05,24.180837799502,960
24,0.9728766149533536,22.01756839685937,958,1.0349190196435416,7.7328687131559e-05,-7.907530908515124e-05,24.092627470745,958
25,0.9726707924867771,22.20086440478026,961,1.0353512517475714,7.832841417406759e-05,-7.57054420344266e-05,24.1936283662,961
