Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9877169167995309,11.511656778945769,791,1.0296574418739401,0.00022064538198537397,-0.0002245046081954571,12.765462126148,526
2,0.9876707322460553,11.540923428824321,808,1.0293768325333648,1e-16,1e-16,1e-16,527
3,0.9877088847032743,11.486008145595878,764,1.029221158809837,1e-16,1e-16,1e-16,527
4,0.9876637041618307,11.55253018000807,786,1.0294243399312537,0.0002078892155602216,-0.00021561038994304712,12.821074185589,528
5,0.987691816498729,11.515639586291671,777,1.0294587624670042,1e-16,1e-16,1e-16,527
7,0.9878223380628993,11.39116273245293,779,1.0289446538692022,0.00021950395634105264,-0.0002177583425894737,12.672747639069,522
11,0.9876496479933815,11.531958726455807,785,1.0294919172267574,0.0002301591403660942,-0.0002317545073303047,12.820193436753,528
14,0.987667720209959,11.541708826987717,796,1.0294213671779147,0.00022107555733063715,-0.00022396203612753463,12.847845867574,529
18,0.9876235436805475,11.582122152457764,782,1.0295522486401,0.00022465912676432133,-0.0002287616802231579,12.851714480964,529
22,0.987655672065574,11.53519560388441,780,1.0295215745034456,0.00022165192770149585,-0.00023226399366814405,12.798008952595,527
23,0.987692820510761,11.497828586292938,788,1.0296940580062313,0.00022675895816742382,-0.00022837736584487535,12.745728625699,525
24,0.9877239448837555,11.483730887597883,780,1.029353968687251,0.000226971059279446,-0.0002372475331966759,12.743290961862,525
25,0.9877721374612953,11.440826614616531,789,1.0292099497664997,0.00023633144837019392,-0.00022878097843047094,12.77495407966,526
