Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.951809430484215,29.31326365121655,1209,1.0350833329878966,4.718604524444875e-05,-4.8117928508641556e-05,32.340457902089,1209
2,0.9516036080176384,29.3944714412567,1212,1.0354158123753316,1e-16,1e-16,1e-16,1212
3,0.9513526050096185,29.47623459166412,1213,1.0353910195245024,1e-16,1e-16,1e-16,1213
4,0.9512993923719182,29.515632481174645,1215,1.0356129548393682,4.5644211396264824e-05,-4.643485434847424e-05,32.547200693779,1215
5,0.9515574234641628,29.45694808011361,1215,1.0355119279369682,1e-16,1e-16,1e-16,1215
6,0.9516628447275313,29.423603338114138,1215,1.0353581934128455,1e-16,1e-16,1e-16,1215
8,0.9516056160417027,29.36635498035879,1209,1.0351766309002248,4.4769258242482e-05,-4.5316199739659834e-05,32.39302345916,1209
11,0.9514489901646981,29.383420050440222,1208,1.0357032813391454,4.81510885201795e-05,-4.818769036665263e-05,32.354741051049,1208
15,0.9519158557596155,29.175592901584444,1202,1.035324336175018,4.799348876003103e-05,-4.862395862382715e-05,32.189357105343,1202
19,0.9517783061112204,29.287828707379973,1207,1.0350534164142515,4.639173860207535e-05,-4.7037862404845437e-05,32.338203095369,1207
23,0.9514379460323452,29.444000570399194,1211,1.0355751134048683,4.555487121312465e-05,-4.574585258938948e-05,32.453527091637,1211
