Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8053190549435545,90.83493887264255,3309,1.2759311964029705,7.85249082549795e-06,-7.7542683840964e-06,79.867887080487,3309
2,0.8054877289649439,90.83324009497511,3309,1.2755597464536732,1e-16,1e-16,1e-16,3309
3,0.8042889385986401,91.37582272579061,3329,1.27700632987529,1e-16,1e-16,1e-16,3329
4,0.8046212665812588,91.26160228800259,3323,1.277839226277367,1e-16,1e-16,1e-16,3325
5,0.8046353227497078,91.23513555992369,3323,1.2757490027103124,1e-16,1e-16,1e-16,3323
6,0.8043361271641479,91.27897633237238,3323,1.277283351792448,1e-16,1e-16,1e-16,3324
7,0.807704587531777,89.80899982907894,3271,1.2735537891881745,1e-16,1e-16,1e-16,3271
8,0.8064415403954202,90.39484194709067,3292,1.2767712311937036,1e-16,1e-16,1e-16,3293
9,0.8052969666788486,90.8849906655867,3309,1.2766052458715733,1e-16,1e-16,1e-16,3310
10,0.8043029947670893,91.34769668829036,3327,1.2810150650946583,1e-16,1e-16,1e-16,3327
