Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8946580535821141,49.168715766688855,1790,1.1042591615691144,1e-16,1e-16,1e-16,1790
2,0.8946359653174084,49.20117982574991,1792,1.1040500930012345,1e-16,1e-16,1e-16,1792
3,0.8943779342251638,49.29908789505426,1795,1.1041815873210368,1e-16,1e-16,1e-16,1795
4,0.8946078529805102,49.180608372197646,1791,1.103269840841043,1e-16,1e-16,1e-16,1791
5,0.894368898116875,49.34866326412331,1798,1.1045924526225983,1e-16,1e-16,1e-16,1798
6,0.8939813494724921,49.45436949853271,1800,1.1047207785776603,1e-16,1e-16,1e-16,1800
7,0.8946851619069803,49.16655014174869,1791,1.1029039555450204,1e-16,1e-16,1e-16,1791
8,0.8945425921984249,49.1980218848135,1791,1.1034155321402994,1e-16,1e-16,1e-16,1791
9,0.8950325500700801,49.007578356929834,1784,1.1031764983822048,1e-16,1e-16,1e-16,1784
10,0.8940686985192831,49.43205302738644,1801,1.1047101624525344,1e-16,1e-16,1e-16,1801
