Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8234515122429227,82.42134555470848,3002,1.250312918895877,6.932177065149252e-06,-6.833987838513684e-06,82.51974417471,3002
2,0.8245659655985317,81.946746926496,2985,1.2461819369271572,1e-16,1e-16,1e-16,2985
3,0.8230027188645829,82.65597152589477,3011,1.250354321375813,1e-16,1e-16,1e-16,3011
4,0.8234665724234039,82.41807598071424,3001,1.2493166385512113,1e-16,1e-16,1e-16,3001
5,0.824005726884631,82.24407957433533,2998,1.2501259110631069,1e-16,1e-16,1e-16,2998
6,0.8234384600865057,82.44950148385249,3003,1.2485604286843164,1e-16,1e-16,1e-16,3003
7,0.8252125493471913,81.64123497445155,2976,1.2454514374031773,1e-16,1e-16,1e-16,2976
8,0.8238942815490701,82.22743511160006,2995,1.2492261158570352,1e-16,1e-16,1e-16,2995
9,0.8238240007068245,82.30362831005196,2999,1.2483950373686032,1e-16,1e-16,1e-16,2999
10,0.823642274529018,82.35981218699935,3000,1.2505681739643917,1e-16,1e-16,1e-16,3000
12,0.823480628591853,82.40278862479244,3001,1.2496266731122738,6.9439669610905265e-06,-6.8641922826602775e-06,82.550042084497,3001
