Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9139491407665029,46.960379164858686,1870,1.1673280472988432,2.424925910921219e-05,-2.4238630853612192e-05,51.708626249988,1870
2,0.9140324737651656,46.95926844412414,1871,1.1668784302464477,1e-16,1e-16,1e-16,1871
3,0.9135214316408368,47.21283248432653,1880,1.1674960738740532,1e-16,1e-16,1e-16,1880
4,0.9142041598226514,46.869690780328845,1868,1.1664668902597848,2.4181273045686427e-05,-2.436094070638227e-05,51.659935944581,1868
5,0.9136127967357561,47.13430621134772,1879,1.1671633292144135,1e-16,1e-16,1e-16,1879
8,0.9137222340472528,47.0172627317968,1870,1.1662482186220402,2.4297213143533518e-05,-2.4462770011089196e-05,51.712004343373,1870
11,0.9142664085686403,46.78612679579851,1863,1.1664307336029687,2.4853020899436015e-05,-2.513353603038338e-05,51.553231917484,1863
15,0.9148838759683696,46.48058214718842,1853,1.1647079866112058,2.4321041785668702e-05,-2.4689567311512465e-05,51.159994429356,1853
19,0.9143688177959125,46.743626781880494,1862,1.1656217504728037,2.4398566071439336e-05,-2.4445905990024377e-05,51.490951572528,1862
23,0.9135746442785371,47.17791694600027,1879,1.1686332041912801,2.4502912038127425e-05,-2.430865811447867e-05,51.963940298506,1879
