Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9478907715230059,26.731531143631123,1042,1.067933499009499,6.649100697855845e-05,-6.765250625493628e-05,29.405481903468,1042
2,0.9480805297970691,26.668173821835808,1041,1.0673674706839424,6.233004905184044e-05,-6.271188286311358e-05,29.325684656568,1041
3,0.9478636631981397,26.738560258855603,1042,1.06761017581332,1e-16,1e-16,1e-16,1042
4,0.9478004104401188,26.76991359718212,1043,1.0676635091972435,6.266075020782826e-05,-6.415347175902715e-05,29.440389095709,1043
5,0.9477100493572315,26.84108543236532,1047,1.0680660641675868,6.289314256917784e-05,-6.386778535871025e-05,29.479252056799,1047
6,0.9478757113425247,26.74905628930481,1043,1.068331212784462,1e-16,1e-16,1e-16,1043
7,0.9482592439387794,26.548583578244656,1035,1.0669959737707062,6.539609877190139e-05,-6.578379160294405e-05,29.188371148313,1035
8,0.9479058317034872,26.726398147304582,1042,1.0677649637518356,6.202762675020942e-05,-6.227107777902716e-05,29.413057372288,1042
10,0.9475714956968044,26.854683587222016,1045,1.068512103124688,6.248455105347369e-05,-6.313221085196122e-05,29.497111594465,1045
11,0.9481277183625768,26.622111607918047,1038,1.0680191330092945,6.463902827183934e-05,-6.5052853314205e-05,29.294374899821,1038
13,0.947992176738246,26.64306420057037,1037,1.067512745121244,6.779306910786925e-05,-6.917562882937507e-05,29.28986448725,1037
14,0.9477602499588355,26.791326265426694,1044,1.0674674244726037,6.434742450359003e-05,-6.462555095654404e-05,29.46214535035,1044
15,0.9483335408291533,26.528511668530744,1035,1.067261855354584,6.422351968709141e-05,-6.4636228457159e-05,29.143636595776,1035
16,0.9480775177609728,26.622436930489187,1037,1.0673562975196678,6.257017419937285e-05,-6.283893239153685e-05,29.289834405949,1037
17,0.9478696872703323,26.751737806366144,1043,1.0678453120649187,6.227019971161995e-05,-6.269156769089086e-05,29.433736093414,1043
19,0.9477953903799583,26.768898161222598,1043,1.06765770465637,6.305784648637785e-05,-6.379993450587479e-05,29.451964564613,1043
22,0.9477080413331673,26.81967276412074,1045,1.0677406634708317,6.448992619403214e-05,-6.661312601434571e-05,29.488394879772,1045
23,0.9478275187649848,26.785867946529013,1045,1.0682976086622598,6.357660813568533e-05,-6.400795512547369e-05,29.532276884483,1045
