Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9588244625523592,19.23425081439405,700,1.0402476895422315,1e-16,1e-16,1e-16,700
2,0.9588776751900595,19.20227952749088,699,1.0399051763014957,1e-16,1e-16,1e-16,699
3,0.9587009690724133,19.251831776596653,701,1.0401918957101164,1e-16,1e-16,1e-16,701
4,0.958683900867868,19.273855621737415,702,1.0397780449881262,1e-16,1e-16,1e-16,702
5,0.9588375147087763,19.221168551658515,700,1.0404308362243104,1e-16,1e-16,1e-16,700
6,0.9588244625523592,19.22034368524902,700,1.040232292657932,1e-16,1e-16,1e-16,700
7,0.9591447423905928,19.062236235085766,693,1.0400448120488617,1e-16,1e-16,1e-16,693
8,0.9588435387809687,19.18579293774,698,1.0401347830290884,1e-16,1e-16,1e-16,698
9,0.9590573933438018,19.118485505164408,696,1.0398685165649042,1e-16,1e-16,1e-16,696
10,0.9586015718812374,19.317354723332137,704,1.0402367880481733,1e-16,1e-16,1e-16,704
