Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.970665780458713,25.234918737017633,1315,1.063743563679305,6.792222114710915e-05,-6.908367315272023e-05,27.879616545722,1125
2,0.9706728085429376,25.21306234146362,1300,1.0636909758641337,1e-16,1e-16,1e-16,1125
3,0.9705232107501577,25.321965985055524,1307,1.0642712693998888,1e-16,1e-16,1e-16,1128
4,0.9705693953036333,25.29733278766516,1316,1.0633889769659517,6.458727035487092e-05,-6.521567240794682e-05,27.999012583404,1130
5,0.9705553391351842,25.31293869447763,1322,1.0634568052120505,1e-16,1e-16,1e-16,1131
7,0.9707049369279641,25.166398527252028,1284,1.0618812335129355,6.810913547469916e-05,-6.821380671521552e-05,27.790114729327,1122
11,0.9708043341191401,25.01530384403043,1293,1.0622984459056195,6.756840214687534e-05,-6.753812735696952e-05,27.772551639199,1121
14,0.9705924875803712,25.232621163978244,1290,1.0629481162558991,6.764783238633684e-05,-6.733366727841884e-05,27.913398288533,1127
18,0.9705874675202107,25.248454303664953,1307,1.0638270640338552,6.948126632544598e-05,-6.998664524447979e-05,27.881030902644,1126
22,0.9706095557849165,25.261408585059836,1327,1.0647955351670089,6.722624587264044e-05,-6.83467123784975e-05,27.95128842862,1128
23,0.9705181906899972,25.243518648568905,1308,1.064757365833378,6.649904886342715e-05,-6.670933191125208e-05,27.934989365527,1127
24,0.970665780458713,25.205520139039855,1275,1.0626184424905436,6.705385865160222e-05,-6.823147121982383e-05,27.909326328512,1126
25,0.970540278954703,25.327884379545463,1307,1.0638582064441295,6.615209826445098e-05,-6.405909694889308e-05,27.987653530278,1130
