Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9437572539869318,29.21731364263263,1125,1.0868644218215344,5.6766068840116345e-05,-5.7897516055092523e-05,31.722837379691,1125
2,0.9437713101553808,29.216258738427005,1125,1.086138450693224,5.487842438411302e-05,-5.48422625022892e-05,31.699704842803,1125
3,0.9435695037369328,29.30815990014686,1128,1.086289292936059,1e-16,1e-16,1e-16,1128
4,0.943472114569821,29.360219445046756,1130,1.086315999379773,5.35976957407579e-05,-5.4540455950315795e-05,31.886837480517,1130
5,0.943484162714206,29.367399661575163,1131,1.0867321959216047,5.4464817551431575e-05,-5.449919938196122e-05,31.860628171744,1131
6,0.943622716374633,29.29189657651164,1128,1.0868253575851272,1e-16,1e-16,1e-16,1128
7,0.9439148838759683,29.13885953446555,1122,1.085668824683341,5.678537993547812e-05,-5.710994088643435e-05,31.626102343716,1122
8,0.9436518327235633,29.264604982023226,1126,1.086117690226487,5.3371663803559e-05,-5.3645539853679784e-05,31.780473371825,1126
10,0.9434670945096606,29.362345601740817,1130,1.087111687965003,5.380645170803989e-05,-5.381594702327313e-05,31.879167854399,1130
11,0.9439379761527062,29.119803060711163,1121,1.0865139438389482,5.6742900150583934e-05,-5.700056442556343e-05,31.62683812837,1121
13,0.9441026341259674,29.02575939401443,1117,1.0854749014900034,5.844912456519114e-05,-5.944544108211191e-05,31.533640282069,1117
14,0.9436146842783764,29.284811644758246,1127,1.0855269350008934,5.596455426143269e-05,-5.591104859342715e-05,31.794046140293,1127
15,0.9440785378371974,29.06377705674818,1119,1.0853885912546273,5.649127174086648e-05,-5.7042849934363436e-05,31.52837970712,1119
16,0.9439178959120647,29.123500013732023,1121,1.0854275324139233,5.3204066081530196e-05,-5.3420790412305824e-05,31.62932618026,1121
17,0.943584563917414,29.304558231901012,1128,1.0863383854216266,5.346934738270249e-05,-5.3735370258455406e-05,31.817792765117,1128
19,0.9437682981192846,29.20561160667387,1124,1.0862106859133938,5.574067910692964e-05,-5.6633132707451525e-05,31.730533454334,1124
22,0.943584563917414,29.30501830749327,1128,1.0860523288463697,5.541802090732632e-05,-5.662363186200887e-05,31.819189689871,1128
23,0.9435775358331894,29.29030943190203,1127,1.0869609026752594,5.505919057952465e-05,-5.547863232849862e-05,31.821783930556,1127
