Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8596571901317666,70.92666813767146,2711,1.294016182380434,1.1991979145665375e-05,-1.1946039024775623e-05,71.21364925375,2711
2,0.8597405231304291,70.8628112720378,2709,1.2909735599835945,1e-16,1e-16,1e-16,2709
3,0.8586441419913976,71.44555126564205,2731,1.2970118492462188,1e-16,1e-16,1e-16,2731
4,0.8593810868229445,71.03887124690135,2714,1.2936115824743704,1.1891097144760111e-05,-1.1956559484849861e-05,71.288638562121,2715
5,0.8585196444994196,71.47827805906486,2734,1.294828034828007,1e-16,1e-16,1e-16,2734
6,0.8590507668643901,71.20461898918526,2722,1.2940879672191246,1e-16,1e-16,1e-16,2722
7,0.8595608049766869,70.98092600407716,2713,1.2933274230827765,1e-16,1e-16,1e-16,2714
8,0.8602214448937956,70.63130377354179,2700,1.292043718541754,1e-16,1e-16,1e-16,2700
9,0.8597927317560974,70.82441247020398,2708,1.291132656295413,1e-16,1e-16,1e-16,2708
10,0.8591150236344433,71.19065604351134,2721,1.297076412024616,1e-16,1e-16,1e-16,2721
12,0.8591200436946036,71.18315050441178,2718,1.2967221940125802,1.2036326026289197e-05,-1.1968028222339059e-05,71.439729034592,2721
16,0.858999562250754,71.24457223906307,2723,1.2948458898786284,1.2095865266370083e-05,-1.2113286917765097e-05,71.462881206578,2723
20,0.8593861068831049,71.03338980804038,2714,1.2964947185909592,1.1893021555180056e-05,-1.1884834523670915e-05,71.25697494649,2715
23,0.8592274729820362,71.06888382669722,2715,1.2934991804809428,1.18130231941241e-05,-1.1787570448402217e-05,71.355971044545,2716
