Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9705041345215482,15.578347739537344,613,1.0298129545095114,0.00015188198524310252,-0.00015543767365817175,17.11528268229,613
2,0.9704258215830458,15.623529270516695,615,1.029606712358141,1e-16,1e-16,1e-16,615
3,0.9704097573905326,15.617055515659484,614,1.0299061102738962,1e-16,1e-16,1e-16,614
4,0.9704539339199441,15.603782683373927,614,1.0296337286701145,0.00013863152010725762,-0.0001439953009896953,17.145335177688,614
5,0.9705302388343822,15.570763263945599,613,1.0299527466144338,1e-16,1e-16,1e-16,613
6,0.9703736129573777,15.648964214353272,616,1.0298996181460467,1e-16,1e-16,1e-16,616
8,0.9705362629065747,15.558601152394578,612,1.0298780514046912,0.00014492074965407204,-0.00014663708900421052,17.102231925342,612
11,0.970478030208714,15.585932215129095,613,1.0299784450621035,0.00014920969378094182,-0.0001504146316196122,17.142603059641,613
15,0.9707109610001566,15.472815726395156,609,1.0295393995485773,0.00015236308817229916,-0.00015457677611734072,16.992892140741,609
19,0.9706226079413336,15.509627383619359,610,1.0295655496474048,0.00014746985083822714,-0.00014980059849905818,17.057612763266,610
23,0.970478030208714,15.585932215129095,613,1.030105094772252,0.00014947943620421053,-0.0001513009405597784,17.141620430513,613
