Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8964291308067036,63.3086222141348,2640,1.1742907351069638,1.2893718761584486e-05,-1.2803403328242658e-05,63.799678140759,2640
2,0.8965797326115156,63.24056207996144,2636,1.1736844582545256,1.2823137458706925e-05,-1.2818894031213298e-05,63.645754652207,2636
3,0.8957052381315738,63.72736905965149,2656,1.1747126173355833,1.2787621749359557e-05,-1.2767348772763437e-05,64.153404218687,2656
4,0.8961269231850475,63.50699866014464,2646,1.1741280393621685,1.2645026135160112e-05,-1.2674513078982826e-05,63.936929819274,2646
5,0.8959652772478826,63.64189260794039,2653,1.1737397145826638,1.266020329371302e-05,-1.2724279841069253e-05,64.014722821502,2653
6,0.8959843534764921,63.54992208633068,2650,1.1737692407962228,1.2461358960155125e-05,-1.2409085425054848e-05,63.998500463493,2650
7,0.8965706965032268,63.29946694221626,2641,1.173308409377964,1.2659649188494183e-05,-1.258222673728421e-05,63.728596552223,2641
8,0.8968447917879848,63.06893541143368,2626,1.173071066402353,1.2745226421338505e-05,-1.2703906834849863e-05,63.454080927969,2626
12,0.8960285300059035,63.56932419769761,2646,1.1754743935333793,1.292061329752687e-05,-1.2845241145001662e-05,63.914669021503,2646
16,0.8961429873775607,63.45079843491444,2645,1.1719766203498794,1.2899754815879223e-05,-1.2925299758955124e-05,63.844947230233,2645
20,0.8962996132545652,63.396231594220424,2641,1.1760612635221352,1.2685445983339612e-05,-1.2574636111170084e-05,63.819538644403,2641
23,0.8962453966048329,63.41894555274957,2644,1.174846190145586,1.2668559412515236e-05,-1.2569679902802217e-05,63.891963118266,2644
