Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7811233689824539,102.25511489787498,3720,1.426986700002446,4.830870966590249e-06,-4.751805905571191e-06,102.23563037957,3724
2,0.7827729607511617,101.45930312603058,3693,1.422760536765167,1e-16,1e-16,1e-16,3695
3,0.7804436528367356,102.5628877596346,3734,1.4295466564864958,1e-16,1e-16,1e-16,3736
4,0.7807920450118674,102.37721243726024,3726,1.4316681491339893,1e-16,1e-16,1e-16,3731
5,0.782263926650897,101.70896329537926,3706,1.4226176528385306,1e-16,1e-16,1e-16,3707
6,0.7844787771936659,100.65191729956805,3662,1.4184297099124308,1e-16,1e-16,1e-16,3666
7,0.7820490680760318,101.8103845198349,3709,1.4237784385470973,1e-16,1e-16,1e-16,3710
8,0.7831735615519616,101.26687496615443,3688,1.4214411312530342,1e-16,1e-16,1e-16,3689
9,0.7821123208340529,101.76680648174799,3706,1.4237553149121194,1e-16,1e-16,1e-16,3709
10,0.7802046979731005,102.66744380506337,3739,1.4317482490406512,1e-16,1e-16,1e-16,3741
