Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9636798647394991,18.33694845820417,700,1.0683385647684547,0.0001406960472170637,-0.00014454017186216067,18.390408523486,700
2,0.9637913100750599,18.298296498610945,699,1.0678398684780406,1e-16,1e-16,1e-16,699
3,0.9636728366552745,18.35707618444699,701,1.068621351404682,1e-16,1e-16,1e-16,701
4,0.9636868928237236,18.35048402485149,702,1.0679132902099395,0.00012951335226515237,-0.00013360202329861496,18.455857518405,702
5,0.9637692218103542,18.301891395176323,700,1.0687448397122141,1e-16,1e-16,1e-16,700
6,0.9637872940269316,18.30741230228339,700,1.0682056531378585,1e-16,1e-16,1e-16,700
7,0.9640744414681065,18.137063804076917,693,1.0678218502268513,1e-16,1e-16,1e-16,693
8,0.9639258476873587,18.247594060524534,698,1.0682182862436649,0.00013208296275534626,-0.00013305970760908587,18.341122087917,698
9,0.9639388998437757,18.206418456854372,696,1.0677644581703611,1e-16,1e-16,1e-16,696
10,0.9635644033558098,18.408080825141262,704,1.0686529545670551,1e-16,1e-16,1e-16,704
12,0.9636959289320123,18.343668599140322,701,1.0688681626998617,0.00014372724637240998,-0.00014431753730105262,18.428539994239,701
16,0.9639640001445777,18.18701354056556,695,1.0678165466258969,0.00013526082923590027,-0.00013580406996432134,18.289097842616,695
20,0.9637230372568785,18.339035146652133,701,1.0680716404912198,0.0001340998699732964,-0.00013501469623168976,18.416698655957,701
23,0.9636627965349537,18.34972174665137,701,1.0689420642948169,0.00013953595103822713,-0.00014030516934980612,18.430763603843,701
