Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9251990955859615,47.84855529504721,1870,1.1347397273208704,2.3050253212898618e-05,-2.3003071713149033e-05,50.047925329365,1870
2,0.9252131517544107,47.757656025925954,1871,1.1315374062596542,1e-16,1e-16,1e-16,1871
3,0.9247372500512047,48.047289760193834,1880,1.1357277814790108,1e-16,1e-16,1e-16,1880
4,0.9251599391167104,47.7964399336184,1868,1.1339898969996858,2.2984715410742385e-05,-2.307842922930194e-05,50.022421593943,1868
5,0.9249390564696527,47.95928289272533,1879,1.134105363152826,1e-16,1e-16,1e-16,1879
8,0.925242268103341,47.783114089725814,1870,1.1339529874229248,2.2984136587529087e-05,-2.3098717226720223e-05,50.059072537932,1870
11,0.9253998979923775,47.63418899820296,1863,1.134147953360664,2.3530823975422716e-05,-2.380090504152355e-05,49.912705328187,1863
15,0.9259109401167064,47.33954067234685,1853,1.134068045921694,2.317229914299169e-05,-2.3568680039201107e-05,49.556144633725,1853
19,0.9254079300886342,47.64440875092948,1862,1.1336388039542316,2.2979178605857065e-05,-2.297355256953241e-05,49.885024826361,1862
23,0.9247804225685841,48.043225211433835,1879,1.1353863645381623,2.3160240495844876e-05,-2.2950166843914683e-05,50.306714913369,1879
