Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9537040011887502,21.60822949977212,787,1.077616388835239,0.00011024847646906926,-0.00011328006035157896,21.672374678989,787
2,0.9538023943678942,21.57467106825934,785,1.07711779974763,1e-16,1e-16,1e-16,785
3,0.9535493833358099,21.649737197693888,788,1.0772997720514526,1e-16,1e-16,1e-16,788
4,0.9536959690924937,21.59555149609993,785,1.0768136995853295,0.00010250592835699724,-0.00010594421970039003,21.631465435549,785
5,0.9537130372970389,21.610608814225593,787,1.077497758256938,1e-16,1e-16,1e-16,787
6,0.9537642419106751,21.590053708956148,786,1.0773202443164294,1e-16,1e-16,1e-16,786
7,0.9539901446178931,21.45494607164708,781,1.0767488201477646,1e-16,1e-16,1e-16,781
8,0.9537090212489107,21.609783947816098,786,1.0773412048704107,0.000104722298464718,-0.00010450232903455291,21.650630748611,786
9,0.9539529961727061,21.48273720997385,783,1.0769296330301708,1e-16,1e-16,1e-16,783
10,0.9534058096152225,21.73996550663147,791,1.077491214926783,1e-16,1e-16,1e-16,791
12,0.9535112308785908,21.68392315438567,789,1.078035526787701,0.00011025217869033353,-0.00011046977625338282,21.752932972254,789
16,0.9539951646780535,21.453398395283568,781,1.076525044875192,0.00010471943279112023,-0.00010470587734959668,21.547223941461,781
20,0.9536417524427613,21.643240322873396,787,1.077053718171409,0.00010352598047229696,-0.00010450696211551025,21.676766296698,787
23,0.9536015919614781,21.642090133892758,788,1.0779227269421732,0.00010903965223581717,-0.0001093157958991025,21.727834386719,788
