Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9417753342356054,29.416307439200132,1125,1.0512869757510936,1e-16,1e-16,1e-16,1125
2,0.9417612780671564,29.421733061532183,1125,1.0515948891260056,1e-16,1e-16,1e-16,1125
3,0.9414841707463022,29.546574706188167,1128,1.051554235680805,1e-16,1e-16,1e-16,1128
4,0.9413506371460355,29.60583758757975,1130,1.0517257538883562,1e-16,1e-16,1e-16,1130
5,0.9414500343372115,29.589797530060192,1131,1.0516800998755131,1e-16,1e-16,1e-16,1131
6,0.9415755358412216,29.517633378880753,1128,1.052014860683934,1e-16,1e-16,1e-16,1128
7,0.9419540483773158,29.349197347855036,1122,1.0510974776622501,1e-16,1e-16,1e-16,1122
8,0.9416116802743764,29.474594352878288,1126,1.0512932792155962,1e-16,1e-16,1e-16,1126
9,0.941745213874643,29.434490001696574,1125,1.0512832889670216,1e-16,1e-16,1e-16,1125
10,0.9413827655310621,29.589709016965642,1130,1.0520364962945419,1e-16,1e-16,1e-16,1130
