Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9298295990779154,37.58930137228772,1463,1.1125559526155289,3.425398214311579e-05,-3.4420522715638785e-05,40.831857979098,1463
2,0.9298747796193589,37.57972549302302,1462,1.1121644497947412,1e-16,1e-16,1e-16,1462
3,0.9294631346862061,37.747336657639245,1469,1.112810008826949,1e-16,1e-16,1e-16,1469
4,0.9294591186380777,37.705487288863516,1464,1.1123833143341564,3.456824660969086e-05,-3.487455186654182e-05,40.893733495665,1464
5,0.9299540965698933,37.58721468383976,1463,1.1132350613326303,1e-16,1e-16,1e-16,1463
6,0.9294902430110722,37.81045436503608,1470,1.1135954540825388,1e-16,1e-16,1e-16,1470
8,0.9298958638720326,37.52843499800371,1458,1.1116058452333535,3.416910752997009e-05,-3.459924116075347e-05,40.736904375088,1458
11,0.9298928518359364,37.54722196571587,1461,1.1128730122751234,3.611693606425263e-05,-3.625262405781053e-05,40.8273620508,1461
15,0.9303617254549178,37.31439005697202,1451,1.1109442081617147,3.495725479487313e-05,-3.514171801562105e-05,40.480020743944,1451
19,0.9300896381942241,37.40410924546889,1453,1.111577327754678,3.53929175765928e-05,-3.604385034656843e-05,40.606939834682,1453
23,0.929713133682194,37.6051604368596,1462,1.1125967817767477,3.471316269029031e-05,-3.471989229247867e-05,40.834443716315,1462
