Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9214380665137891,43.47292697719707,1710,1.1310088668517622,2.629788445159446e-05,-2.625255168330194e-05,47.241772053319,1710
2,0.9214902751394572,43.42155754568556,1707,1.1304363846274685,1e-16,1e-16,1e-16,1707
3,0.9214099541768909,43.46220090895173,1709,1.130365004479169,1e-16,1e-16,1e-16,1709
4,0.9214902751394572,43.461494447280536,1709,1.1304043357279516,2.655395679877673e-05,-2.658970457167424e-05,47.243962602576,1709
5,0.9209902771474814,43.63887206071148,1714,1.1319358752464121,1e-16,1e-16,1e-16,1714
8,0.921537463704965,43.38798276588996,1705,1.1301294587997388,2.619870460849308e-05,-2.6283575622196124e-05,47.132305415684,1705
11,0.9218256151581721,43.23624701412844,1700,1.1305877119735774,2.6746403158279226e-05,-2.692089033240665e-05,47.006645946041,1700
15,0.9223456933907896,42.97891666101534,1691,1.1291501440976288,2.6082788055081442e-05,-2.6479524937531304e-05,46.697362167641,1691
19,0.9217944907851776,43.274438898129404,1702,1.1295963312758337,2.586924128359557e-05,-2.6166779118088642e-05,47.065084747264,1702
23,0.9207653784522953,43.767068987534365,1719,1.1325709630318197,2.610071006239668e-05,-2.6093117586229364e-05,47.508418011749,1719
