Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7356466439893816,105.46497256170645,3371,1.3734564008965242,3.2597920539108035e-06,-3.211366278821607e-06,105.18612474632,3375
2,0.7369217392701234,104.91663898598776,3354,1.3688525618045095,3.338881769279446e-06,-3.292955873274349e-06,104.73016198615,3357
3,0.7348765667607761,105.77079348803922,3383,1.3730501649341358,3.212471135566316e-06,-3.1789359174433243e-06,105.47185958154,3385
4,0.735577367159168,105.45131859032082,3371,1.3730484090519286,3.2227691760663713e-06,-3.182877088054737e-06,105.28248011578,3374
5,0.7358765627447279,105.34175752990618,3371,1.3708564074650067,3.222225680062493e-06,-3.1946385259363993e-06,105.0366734912,3372
6,0.7350623089867109,105.64088143526608,3377,1.3722305674204378,3.2421974728770084e-06,-3.218955353399003e-06,105.42267320112,3381
7,0.7390934172955129,104.10638107291388,3331,1.367194509718988,3.36902214762205e-06,-3.292055354519335e-06,103.81366404651,3332
8,0.7369137071738667,104.93091090595,3355,1.3708177867042044,3.3112284639219947e-06,-3.235719069203546e-06,104.78329872123,3357
9,0.7358765627447279,105.3246597632591,3367,1.3688708944338264,3.227066536230471e-06,-3.1739023551608863e-06,105.13427438235,3370
10,0.7352229509118438,105.59700119457129,3376,1.3769351429033994,3.2802263890885317e-06,-3.2355368217361778e-06,105.39607166308,3379
11,0.736992020112369,104.8756144836215,3353,1.3723598600467255,3.363097963491745e-06,-3.329212092747258e-06,104.70398454495,3355
12,0.7367008566230657,104.99108716684566,3355,1.3718393892405933,3.37419994693651e-06,-3.321108088823269e-06,104.7966959111,3359
13,0.7351416259372452,105.67108458461196,3379,1.3722454630414538,3.2080057430866483e-06,-3.1394291800250416e-06,105.46229822698,3382
14,0.7390643009465826,104.0184694902204,3326,1.3672933150879536,3.3393924937914684e-06,-3.2574045797632132e-06,103.84031926451,3328
15,0.7381888024546086,104.46693628952741,3338,1.3679309568360478,3.335670905649086e-06,-3.289409668962992e-06,104.22036535045,3344
16,0.7360924253316252,105.26321490864453,3366,1.3722104102832322,3.3091586368015514e-06,-3.2576065100888644e-06,104.97294846299,3369
17,0.7333344042795009,106.3088678427853,3399,1.3769398631869585,3.193031235400333e-06,-3.1151069731657616e-06,106.094930176,3402
18,0.736729972971996,104.94349362484719,3355,1.3696077623571934,3.206999298129308e-06,-3.191931996858061e-06,104.77777588529,3358
19,0.7335582989626548,106.2681291947441,3398,1.3778980780719325,3.1793521682618286e-06,-3.168244678013629e-06,106.05991157478,3399
20,0.7361054774880422,105.20114252885097,3363,1.3769115501069424,3.3047914216516345e-06,-3.228222412001662e-06,105.04135171978,3366
21,0.7357360010602367,105.39439555513663,3369,1.3708836979447776,3.2083165336756786e-06,-3.174072998719114e-06,105.13481514425,3372
22,0.7343153240348432,105.95658044347141,3389,1.3742780441619493,3.1988815526052076e-06,-3.1690271239515787e-06,105.73175907236,3391
23,0.7346145196204031,105.76899942559676,3380,1.3744957690842265,3.1790298529901386e-06,-3.134668955340388e-06,105.6475415816,3385
24,0.7330442448022297,106.42184957849811,3404,1.3798984693536491,3.175847537692853e-06,-3.1084631258455404e-06,106.27510977263,3405
25,0.7353052798984743,105.58500653260703,3378,1.3753322948738231,3.301562191199557e-06,-3.25408438949241e-06,105.28949355879,3379
