Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9879679198075509,6.586999808531669,263,1.022053769927209,0.0005607557139090304,-0.0005557005598109696,7.2605945749957,263
2,0.9878394062674447,6.6473502906945106,265,1.0221812499013476,1e-16,1e-16,1e-16,265
3,0.9877902096778728,6.638195018775969,263,1.0223544557900142,1e-16,1e-16,1e-16,263
4,0.9877841856056803,6.63061054318422,263,1.0216201929935451,0.0005038554259971192,-0.0005291106495163434,7.2718824244779,263
5,0.9877440251243971,6.662519241878008,265,1.0219804283580811,1e-16,1e-16,1e-16,265
6,0.9877972377620974,6.654934766286259,265,1.0223119885528351,1e-16,1e-16,1e-16,265
8,0.9876576800896382,6.671214438204295,264,1.0220700745679863,0.00053257620316964,-0.0005483489397376177,7.3151845266323,264
11,0.9877118967393705,6.665526081510484,264,1.0221944111893577,0.0005490234125151246,-0.0005618827785654293,7.2942688655095,264
15,0.9878373982433806,6.61733771089866,263,1.0219951461669705,0.0005639815673956787,-0.0005553761365144598,7.2718824244779,263
19,0.9878143059666427,6.633292060245554,264,1.0217549092265807,0.0005172017536121884,-0.0005336402603949031,7.3151845266324,264
23,0.9878855908209204,6.600272640817226,263,1.0219995629604954,0.0004967216728692521,-0.000516607460406759,7.2582368592663,263
