Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9591678346673307,20.61081398109163,787,1.077391167247943,0.00011870507695800554,-0.00012189986747036012,20.680658909148,787
2,0.9593736571339071,20.53785766006833,785,1.0768607997245363,1e-16,1e-16,1e-16,785
3,0.9591256661619832,20.649156966396532,788,1.0771804677751227,1e-16,1e-16,1e-16,788
4,0.9593766691700033,20.524236385248347,785,1.0766806259087678,0.0001107681205776133,-0.00011431745136110803,20.638304316238,785
5,0.9592632158103783,20.58278603328827,787,1.0775101096769122,1e-16,1e-16,1e-16,787
6,0.9593535768932655,20.55122577712891,786,1.0771585444335472,1e-16,1e-16,1e-16,786
7,0.9594921305536925,20.44657444692513,781,1.0765902195444974,1e-16,1e-16,1e-16,781
8,0.9593545809052976,20.55447900284033,786,1.0772834660285975,0.00011300309203933518,-0.00011268454262182826,20.653547420298,786
9,0.9594118095911262,20.48587705166063,783,1.0767982177304702,1e-16,1e-16,1e-16,783
10,0.9590784775964755,20.680375551701935,791,1.0773156116095741,1e-16,1e-16,1e-16,791
12,0.9591557865229456,20.64227895247598,789,1.0779440035710754,0.00011864619289362882,-0.00011877595061373962,20.746510230284,789
16,0.9595162268424625,20.43484929100308,781,1.0765063980816993,0.0001128374454498615,-0.00011277129207013851,20.553388045772,781
20,0.9592541797020896,20.594130050110255,787,1.0768572781241406,0.00011169879144188366,-0.00011271339738814404,20.681987750273,787
23,0.9591517704748174,20.6264988243963,788,1.0777270137888681,0.00011729784273085873,-0.00011754091238559557,20.722393269024,788
