Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8750707828482617,63.15067544187782,2415,1.1817183693485973,1.2966983806325762e-05,-1.2906834578904154e-05,63.419656766306,2415
2,0.8750727908723258,63.15150707996778,2412,1.1791018022673172,1e-16,1e-16,1e-16,2412
3,0.8745256043148422,63.40500853196079,2423,1.1821953572939967,1e-16,1e-16,1e-16,2423
4,0.8742705852586937,63.5841407395881,2431,1.1827915457471092,1.238876661805097e-05,-1.2405016339628808e-05,63.872417986994,2431
5,0.8746752021076221,63.375130705186066,2423,1.179869743753302,1e-16,1e-16,1e-16,2423
6,0.8744252031116341,63.432546512528155,2425,1.1798356312242866,1e-16,1e-16,1e-16,2425
7,0.8746149613856973,63.394036077636514,2423,1.1804294916215106,1e-16,1e-16,1e-16,2423
8,0.8755436725153715,62.8723135596202,2404,1.1794484488693884,1.2720904574759004e-05,-1.2849598347467036e-05,63.125423177828,2404
9,0.875926201099594,62.71947385880461,2398,1.1780901787544658,1e-16,1e-16,1e-16,2398
10,0.8744492994004041,63.47694941702458,2426,1.1840291592506407,1e-16,1e-16,1e-16,2426
12,0.8750456825474596,63.18505196811963,2414,1.1820509299233188,1.296523658825817e-05,-1.3033346402026592e-05,63.373696526458,2414
16,0.8745587367119008,63.4032635143668,2423,1.1829278771922724,1.302616997494183e-05,-1.307203732283435e-05,63.564693119103,2423
20,0.875338854060827,62.978430824773405,2408,1.182507368967451,1.2976123222824377e-05,-1.2949884621596676e-05,63.221025239174,2408
23,0.8739432773362356,63.65197083596532,2432,1.1824293337667733,1.2561795639149031e-05,-1.2567526201585597e-05,63.88590426855,2432
