Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8318781852281718,78.47512444137894,2858,1.165953459704015,1e-16,1e-16,1e-16,2858
2,0.8320880237428765,78.39742303480962,2855,1.1649055783293827,1e-16,1e-16,1e-16,2855
3,0.8311733687816515,78.81785230971094,2869,1.1678931580247753,1e-16,1e-16,1e-16,2870
4,0.8317085071947502,78.56781100126219,2861,1.1659822718660795,1e-16,1e-16,1e-16,2861
5,0.8317115192308464,78.58683477845095,2862,1.1664894710430362,1e-16,1e-16,1e-16,2862
6,0.8314444520303131,78.67219282542375,2865,1.1661981580932723,1e-16,1e-16,1e-16,2865
7,0.8327576997682741,78.10897615284661,2846,1.1650577564394626,1e-16,1e-16,1e-16,2846
8,0.8319665382869949,78.39305908836366,2854,1.1657122409274212,1e-16,1e-16,1e-16,2854
9,0.8324374199300404,78.19449884448427,2845,1.1646907175865744,1e-16,1e-16,1e-16,2846
10,0.8316060979674781,78.58809660048941,2863,1.1674155334266876,1e-16,1e-16,1e-16,2863
