Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.996480937827559,3.651501103910181,234,1.0088869112901222,0.0010787460928392244,-0.0011111759024916342,4.1628991875235,176
2,0.9964297332139228,3.6400386823498967,230,1.0092232513145785,1e-16,1e-16,1e-16,177
3,0.9964648736350457,3.667527618068807,239,1.0087849752111897,1e-16,1e-16,1e-16,176
4,0.9964538295026928,3.641783699943903,233,1.0087660873581004,0.0009027055853930194,-0.0009367898824127424,4.1562167036875,175
5,0.9964407773462757,3.6911617277824633,241,1.0090269176402864,1e-16,1e-16,1e-16,177
7,0.9964307372259549,3.6700512621457464,232,1.0086786057061703,0.000882832378374183,-0.0009171604254950693,4.1798827241333,176
11,0.9964518214786287,3.671319855864681,232,1.0088439995626008,0.0009510011562274792,-0.000978700198432133,4.1744395226346,176
14,0.9964668816591098,3.6841094925947035,224,1.0090188098909798,0.0010152649899373963,-0.0010154914282660388,4.1692323453486,176
18,0.9964337492620512,3.6748820558644275,226,1.0090685471186802,0.0008818877300766759,-0.0009061329438937397,4.1975025303422,177
22,0.9964749137553665,3.6579449671236435,225,1.0087006673242207,0.0009871286376313573,-0.0010210610024295845,4.1727772295749,176
23,0.9964538295026928,3.6607612372060907,228,1.0084864531818816,0.0008855563581071468,-0.0009277193893492522,4.1691799600022,176
24,0.9964588495628531,3.647646277904926,227,1.008730415771562,0.0010584989160836566,-0.0010768837680364544,4.1696759887815,176
25,0.9964829458516231,3.627281742185508,221,1.0082232311217134,0.0009763516672490859,-0.0009606450913185596,4.1562167036875,175
