Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9327342058867234,37.20751051361871,1463,1.1111751223571285,3.491684320591801e-05,-3.506300789211634e-05,40.411992919904,1463
2,0.9327382219348517,37.18952529235276,1462,1.1107010589104624,1e-16,1e-16,1e-16,1462
3,0.9324189461086502,37.36359386354337,1469,1.1113667601943569,1e-16,1e-16,1e-16,1469
4,0.9327653302597179,37.22488455798846,1464,1.110408840071845,3.5235951260802216e-05,-3.553782342839003e-05,40.471829661096,1464
5,0.9325444476126602,37.251121248271254,1463,1.1119735701765114,1e-16,1e-16,1e-16,1463
6,0.9324691467102542,37.366751804479776,1470,1.1117656712729316,1e-16,1e-16,1e-16,1470
8,0.9328838036795033,37.11040419076057,1458,1.1099032573030496,3.479581694287203e-05,-3.522979630701718e-05,40.316019260891,1458
11,0.9328014746928727,37.16020282594529,1461,1.111518230966732,3.682396743922327e-05,-3.693845503594903e-05,40.405893667124,1461
15,0.9333667334669339,36.87994482478974,1451,1.109305397801714,3.566328222889418e-05,-3.584796259222161e-05,40.062335607595,1451
19,0.9332693442998221,36.935970828752716,1453,1.1096617131751947,3.609030149375291e-05,-3.6749416289406094e-05,40.187656710522,1453
23,0.9326378207316437,37.22271893304829,1462,1.111425412510685,3.535151641777618e-05,-3.537031542097064e-05,40.413268301617,1462
