Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9661386902060635,26.34852113477094,1126,1.0485550490269322,6.042390338087979e-05,-6.135627317100498e-05,28.678459561127,1125
2,0.966096521700716,26.3971137644461,1125,1.0486673565218465,5.843673723885873e-05,-5.8217862639424934e-05,28.642878116994,1125
3,0.965870618993498,26.532546724326313,1129,1.0489078015135522,1e-16,1e-16,1e-16,1128
4,0.9658716230055301,26.557846915141777,1130,1.0489494952679945,5.726984933007535e-05,-5.797841722138726e-05,28.822485144043,1130
5,0.9658997353424283,26.47776619411899,1131,1.0488608825911327,1e-16,1e-16,1e-16,1131
7,0.9662230272167581,26.292097643425084,1122,1.0483108380393866,6.057538201534626e-05,-6.06325144190205e-05,28.589913665987,1122
11,0.9661306581098068,26.343102284119354,1125,1.0488202901280865,6.0430412100499723e-05,-6.045024147551247e-05,28.602656898106,1121
14,0.965845518692696,26.503510112243887,1127,1.048711911249003,5.958027491585264e-05,-5.9255764489062605e-05,28.743300384363,1127
18,0.9659870843892193,26.442390580200467,1127,1.04896013781766,6.147310060507257e-05,-6.199394112609307e-05,28.699409676349,1126
22,0.9659398958237115,26.44729353873088,1128,1.0487240498243278,5.9157537365515796e-05,-6.016424071958782e-05,28.769638342956,1128
23,0.9659228276191661,26.511134056081737,1127,1.0491359656521937,5.865241600180831e-05,-5.8877609475680894e-05,28.7750765608,1127
24,0.9659248356432304,26.447007684405836,1126,1.04885055118477,5.958472376164211e-05,-6.057447426309696e-05,28.687552280998,1126
25,0.9658184103678299,26.595713476571603,1131,1.0493335672357016,5.8725111143673134e-05,-5.661872314868809e-05,28.810617968569,1130
