Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9606387122943282,21.334689996467517,787,1.0584016413887554,0.0001059004754555147,-0.00010837464241413075,22.200287824385,787
2,0.9607551776900495,21.192911263070748,785,1.0576304782900696,0.00010115494936955346,-0.00010285019677987701,22.133242147134,785
3,0.9605352990550239,21.311646748608656,788,1.057523288673166,0.00010125524281821385,-0.00010442592848000445,22.273554469121,788
4,0.9607511616419211,21.23892443214006,785,1.0576029966011573,9.8342227917323e-05,-0.00010121923824693739,22.165544659179,785
5,0.960674856727483,21.286228153054893,787,1.0577906191312407,0.00010187594716720111,-0.0001039266814219158,22.154709601783,787
6,0.9607099971486058,21.2245532606442,786,1.0574313426189783,0.00010141828690934404,-9.949222697830803e-05,22.147542732506,786
7,0.9609007594347011,21.128094778006467,781,1.0576143162830418,0.00010043528626230693,-0.00010143299457740832,22.041902651269,781
8,0.9606718446913868,21.22313753237991,786,1.0579797432187088,0.00010029863358156455,-9.966316733189474e-05,22.181151202008,786
10,0.9604128095871101,21.366979834261365,791,1.0579087760527972,0.000100503158484441,-0.00010065859654846206,22.31545982668,791
11,0.9608073863157176,21.174200426928902,783,1.058144408780532,0.00010398518682056732,-0.00010463566565680777,22.102135205882,783
13,0.9609228476994068,21.108150849633205,780,1.0570879513188953,0.00010854496607844101,-0.00011017395061531967,22.033452129006,780
14,0.9607953381713327,21.211146837174216,784,1.057620663494083,0.00010321430988193796,-0.00010403220951233684,22.128814916566,784
15,0.9608415227248084,21.15653656147552,783,1.0572819595762362,0.00010668764917506371,-0.00010807952457446205,22.071982811957,783
16,0.96086160296545,21.09924873547407,781,1.0572083938505519,0.00010054849287065928,-0.00010011473398102049,22.060210669967,781
17,0.9606838928357717,21.243985263654867,787,1.0577208705549648,9.90592075498205e-05,-9.955091079427036e-05,22.193527115849,787
19,0.9607822860149156,21.185080401400057,783,1.0575081151307781,0.00010128218123218504,-0.00010370559733723657,22.10160256552,783
20,0.9606156200175903,21.242798411350012,787,1.0573827088013654,9.927506605920887e-05,-9.979214406240332e-05,22.21712156461,787
22,0.9606427283424565,21.241083285399757,786,1.0578020925496694,0.00010036558788051191,-0.00010523477578390915,22.181615482918,786
23,0.960550359235505,21.277355930539507,788,1.0581809868568417,0.00010477764318645096,-0.00010464434166795236,22.261282986918,788
