Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9031931598668278,48.909358027166775,1870,1.139149330923539,2.1923763558937395e-05,-2.1948373094144044e-05,49.115947734839,1870
2,0.9031660515419617,48.93698171590679,1871,1.1387772817617863,1e-16,1e-16,1e-16,1871
3,0.9026208730085421,49.179747523052114,1880,1.1391885798273236,1e-16,1e-16,1e-16,1880
4,0.903281512925651,48.85402890827264,1868,1.1382277549583504,2.1872935395279778e-05,-2.2116636264188366e-05,49.086431249338,1868
5,0.9028648479323376,49.11270282483829,1879,1.1397587273502787,1e-16,1e-16,1e-16,1879
6,0.9027704708013221,49.13083914740816,1881,1.1394028299879033,1e-16,1e-16,1e-16,1881
7,0.9031740836382183,48.9377439941069,1871,1.1374660580450062,1e-16,1e-16,1e-16,1871
8,0.9031871357946354,48.90102762165772,1870,1.1381067726786693,2.1776673907573408e-05,-2.205237320233352e-05,49.134053039433,1870
9,0.9038929562531878,48.58072785752982,1858,1.1371695301585751,1e-16,1e-16,1e-16,1858
10,0.9026489853454404,49.19807441517202,1881,1.139511206225047,1e-16,1e-16,1e-16,1881
12,0.9032774968775226,48.84485051639081,1868,1.138676338424118,2.2251347242566204e-05,-2.2250639562723547e-05,49.07956768466,1868
16,0.9030385420138874,48.98286293687688,1874,1.1389358419354687,2.2108424658775625e-05,-2.2035761090651526e-05,49.177966499501,1874
20,0.9038046031943647,48.615341193248234,1859,1.1371717025771888,2.246847877044875e-05,-2.237079801911247e-05,48.845670484189,1859
23,0.9027132421154935,49.1589296834209,1879,1.1407104543896223,2.211286267908255e-05,-2.210604144170083e-05,49.352371526598,1879
