Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8488630567748724,70.4950031928356,2567,1.211351353085745,1.0085323430452077e-05,-1.0006501290030802e-05,70.668143873213,2567
2,0.8488339404259421,70.52239684377949,2567,1.2101635295043722,1e-16,1e-16,1e-16,2567
3,0.8482174770382448,70.80546434333702,2578,1.2142262299898439,1e-16,1e-16,1e-16,2578
4,0.8484494038176553,70.72266940868725,2574,1.2095544648854533,9.721488125444985e-06,-9.78801129258183e-06,70.927419380998,2575
5,0.8481933807494749,70.91547870766348,2582,1.21194984145647,1e-16,1e-16,1e-16,2582
6,0.8483550266866399,70.74960578896079,2578,1.209598786772297,1e-16,1e-16,1e-16,2578
7,0.8487385592828944,70.62747835793178,2574,1.2110443409317617,1e-16,1e-16,1e-16,2574
8,0.8498198802414448,70.14107960406365,2552,1.2090975978568734,9.991779602427924e-06,-1.0008544762470803e-05,70.25289458796,2552
9,0.8500508030088233,70.037818077239,2549,1.2076396503766458,1e-16,1e-16,1e-16,2549
10,0.8484664720222007,70.73998086484764,2575,1.2129874168913226,1e-16,1e-16,1e-16,2575
12,0.8487245031144454,70.57167958684303,2569,1.2136875879123898,1.0240119763739834e-05,-1.0281063710696067e-05,70.705432928193,2569
16,0.8486803265850338,70.63819484957476,2573,1.2102001962462703,1.0108165519590139e-05,-1.017268536566637e-05,70.709401637598,2573
20,0.8489644619901124,70.47110634876016,2565,1.2137355037189896,1.0017296193657065e-05,-9.957810769884987e-06,70.608934146304,2566
23,0.8482154690141807,70.85286731578543,2580,1.2119012247926721,9.828986702069584e-06,-9.760843501931524e-06,71.001089096502,2580
