Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8827283826169373,59.246846194918554,2263,1.1696356785621307,1.4777636301785043e-05,-1.4708268911533519e-05,59.427132330024,2263
2,0.8832595049819078,59.0236691019316,2257,1.166733165167202,1e-16,1e-16,1e-16,2257
3,0.8822474608535709,59.5404491931714,2274,1.1717669850559314,1e-16,1e-16,1e-16,2274
4,0.8820064979658716,59.604838299209064,2276,1.1707467583945288,1.4199037106866483e-05,-1.4190363578479778e-05,59.810443866262,2277
5,0.8826330014738897,59.32537246789737,2269,1.1681910457058242,1e-16,1e-16,1e-16,2269
6,0.8822665370821804,59.45483798843919,2273,1.1706700100992737,1e-16,1e-16,1e-16,2273
7,0.8825958530287027,59.35897036765625,2269,1.1692322933704302,1e-16,1e-16,1e-16,2269
8,0.8834211509190726,58.922468338669745,2252,1.1694246398281252,1.46764328109518e-05,-1.4834173927621053e-05,59.163718029953,2252
9,0.8838428359725463,58.71441115201783,2243,1.1684879244239248,1e-16,1e-16,1e-16,2243
10,0.8823087055875277,59.49192872830796,2272,1.1702231461603871,1e-16,1e-16,1e-16,2272
12,0.8828016754952791,59.185575561571206,2261,1.1679220041607683,1.480429181650748e-05,-1.4796029535105819e-05,59.386270739578,2261
16,0.8823799904418055,59.45994786480244,2272,1.169771640246431,1.5024195437540165e-05,-1.4990266795294184e-05,59.606253782178,2272
20,0.8829472572399307,59.128136634265815,2259,1.1697845560898847,1.4745939911583379e-05,-1.470772620909363e-05,59.318524800724,2259
23,0.882162119830844,59.49815609708622,2274,1.1689825758388506,1.455009182515014e-05,-1.4517502838201663e-05,59.74051557697,2274
