Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9837229569359159,8.850154449619925,351,1.01492598690775,0.00034255995308066483,-0.0003485788289639889,9.7009670034983,351
2,0.9837892217300332,8.860975802640278,353,1.0147818734747587,1e-16,1e-16,1e-16,353
3,0.9839076951498187,8.813572830191854,352,1.0146011896167135,1e-16,1e-16,1e-16,352
4,0.9840442407861816,8.761036861416885,351,1.0143350101147368,0.0003041367926230471,-0.0003198346160033241,9.6966841973768,351
5,0.9836968526230818,8.880167029415777,353,1.0150121332435984,1e-16,1e-16,1e-16,353
6,0.9836968526230818,8.893439861701335,354,1.0150685127502328,1e-16,1e-16,1e-16,354
8,0.9837912297540974,8.831193260640557,352,1.0148250292798768,0.00030963795077307483,-0.00031860356944365655,9.7472741486259,352
11,0.9838785788008884,8.83331941733462,353,1.0148631548872538,0.0003496711861165651,-0.00035640258110371194,9.7686331325967,353
15,0.983936811498749,8.77898261443673,350,1.0146300681802096,0.0003493036553535734,-0.0003507651526588366,9.675257971242,350
19,0.983612515612387,8.90347581655829,353,1.0150782325046162,0.0003395421250963989,-0.0003470238490278116,9.7812884011414,353
23,0.983885606885113,8.806543714967374,351,1.0147704371047945,0.0003151575734886427,-0.000328193340806205,9.7102548528859,351
