Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.989657672057542,6.321037527889838,263,1.016549341156686,0.0005785381671624376,-0.0005761040289967868,6.356236498959,263
2,0.9895954233115529,6.355723028419974,265,1.0162695257374899,0.000532729626203989,-0.0005443603247156786,6.4028227479324,265
3,0.9896506439733174,6.317761182215135,263,1.0166685962754205,0.0005628076702188366,-0.0005616175345173407,6.3629409977831,263
4,0.9896827723583439,6.324392810056739,263,1.016122432195144,0.0005147851153632133,-0.0005423256360203878,6.3567750851392,263
5,0.989633575768772,6.349462963076077,265,1.0168183166082583,0.0005915032528995013,-0.0006017985238206095,6.3916113940119,265
6,0.9895883952273284,6.364322939971248,265,1.0164756505258778,0.0005389547176497507,-0.0005533521828835457,6.4049489832392,265
7,0.9896446199011248,6.31127107907511,262,1.0164456664952695,0.0005483412958477563,-0.0005666076833870361,6.3404965510393,262
8,0.9896436158890928,6.342243278301569,264,1.01632696100288,0.0005417146583843767,-0.0005585085550157341,6.3846079356569,264
12,0.9896406038529966,6.332913785115814,264,1.0163892038816351,0.0005772604446961774,-0.0005713782442772299,6.3927259025055,264
16,0.9896887964305364,6.284242218948455,262,1.0159710753614926,0.0005305086244741274,-0.0005410389087443768,6.3381739063244,262
20,0.9895924112754567,6.352430334462455,264,1.0164322323713502,0.0005821102146249307,-0.0006089167868503048,6.3852023168862,264
23,0.9896998405628893,6.306407588790795,263,1.0158731489607056,0.0005070753773499169,-0.000528522620693518,6.3553905912559,263
