Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.979028196673909,21.67344976265123,1379,1.0527216937700707,8.29386973979734e-05,-8.40099991398604e-05,24.689828182449,1042
2,0.9790643411070639,21.62807089044139,1399,1.0524628777408112,1e-16,1e-16,1e-16,1041
3,0.979004100385139,21.604357844235537,1374,1.051597867092632,1e-16,1e-16,1e-16,1042
4,0.9788986791217706,21.757943474968435,1380,1.05393793568675,7.893580735627479e-05,-8.043786273751469e-05,24.746714001074,1043
5,0.9789368315789897,21.7744137164365,1371,1.0536448871392194,1e-16,1e-16,1e-16,1047
7,0.9791617302741756,21.569639647139763,1373,1.0541413045395331,8.228437395892299e-05,-8.230238497602106e-05,24.542667720481,1035
11,0.9790573130228393,21.606891064914826,1385,1.053166636101497,8.144992119284434e-05,-8.182390690694073e-05,24.595434102842,1038
14,0.9790512889506467,21.706288189131875,1378,1.0537381962418326,8.124319862234128e-05,-8.122139160408975e-05,24.73981461777,1044
18,0.9790312087100052,21.662230922247996,1396,1.0528146592236995,8.373892924163547e-05,-8.449300006861164e-05,24.700126637939,1041
22,0.979028196673909,21.725637288891768,1382,1.052771210328382,8.135387557179392e-05,-8.362553717281107e-05,24.765414560509,1045
23,0.9789348235549254,21.728479483859388,1367,1.0545421908879375,8.049161819470582e-05,-8.043076682920665e-05,24.797655401351,1045
24,0.9791215697928924,21.61322726182904,1381,1.0526333394788834,8.029502027799778e-05,-8.163595781760665e-05,24.681947072493,1041
25,0.9788896430134819,21.775958587878122,1390,1.0536421076966596,7.951253649622603e-05,-7.681074612140277e-05,24.79861637656,1046
