Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9705924875803712,30.535133106230205,2474,1.0802029681716503,4.5240977063084764e-05,-4.5024972580088644e-05,34.674966368115,1463
2,0.9705995156645957,30.493720693083446,2455,1.079758525939618,1e-16,1e-16,1e-16,1462
3,0.9703706009212815,30.701442980561858,2476,1.0803028824634922,1e-16,1e-16,1e-16,1469
4,0.9705342548825105,30.55882980415324,2494,1.0800408926469145,4.558639962637341e-05,-4.565082679787479e-05,34.719659899746,1464
5,0.9706436921940073,30.47609349095428,2423,1.079983063886531,1e-16,1e-16,1e-16,1463
7,0.970753129505504,30.32409500483099,2438,1.0789860212499969,4.564189626273241e-05,-4.5235044955724097e-05,34.452462484374,1454
11,0.9705322468584463,30.49057910042986,2433,1.080022811481351,4.7464877223498056e-05,-4.7234744774190584e-05,34.662054318103,1461
14,0.9706969048317075,30.375385499850303,2411,1.0790798103680035,4.7113606530969534e-05,-4.671609834067701e-05,34.535510464262,1456
18,0.9706477082421355,30.459416331653372,2462,1.0804188456186843,4.7259454803116896e-05,-4.6548156978455404e-05,34.553773686089,1458
22,0.9704790342207461,30.64961347345809,2496,1.0809885150361254,4.520223480836454e-05,-4.5705486013264265e-05,34.76546355138,1466
23,0.97057742739989,30.51379260279736,2446,1.0801643807057544,4.554466699363435e-05,-4.5378295228795564e-05,34.665002001979,1462
24,0.9705573471592484,30.52367745635038,2450,1.0799236890373434,4.6133284789994464e-05,-4.6677354743141275e-05,34.637274085468,1461
25,0.9706617644105847,30.415171300141353,2423,1.0799738959095657,4.644046952912687e-05,-4.540803218771524e-05,34.599236005439,1459
