Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9929458114626045,4.267977036464824,176,1.0160321296230714,0.001057125830644543,-0.0010892992948545153,4.7058587151909,176
2,0.9929909920040482,4.2820352669137804,177,1.0161280031837097,1e-16,1e-16,1e-16,177
3,0.9929317552941554,4.281249868750383,176,1.0162311202225944,1e-16,1e-16,1e-16,176
4,0.993139585784796,4.217892546955063,175,1.0157915212545772,0.0009028357138534073,-0.0009382465763234348,4.6957427527496,175
5,0.9929990241003048,4.276346910219969,177,1.0160592258254306,1e-16,1e-16,1e-16,177
6,0.9929709117634066,4.285827504709654,177,1.0164282705667893,1e-16,1e-16,1e-16,177
8,0.9930221163770426,4.278243029117906,177,1.0162289567029128,0.0009776774430895292,-0.0010117398084548478,4.7494083842096,177
11,0.9931124774599299,4.243327490791642,176,1.0161468625155161,0.0009319936499331857,-0.0009599518842220499,4.711978323034,176
15,0.9930040441604652,4.258496441975138,176,1.016263662618262,0.00098599344498482,-0.0009429589907209972,4.7078587151909,176
19,0.9929909920040482,4.264184798668949,176,1.015988829956527,0.0008889521148996122,-0.0009299785105847092,4.7225755684795,176
23,0.9929980200882728,4.264184798668949,176,1.016281641880922,0.0008828903817767314,-0.0009246876338469806,4.7019691890463,176
