Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9114200344576929,44.74812558169449,1710,1.1761828917085622,3.0236985026157344e-05,-3.0431033177299724e-05,44.914249311643,1710
2,0.9115917205151787,44.67256668010205,1707,1.1751827216593822,1e-16,1e-16,1e-16,1707
3,0.911445134758495,44.742151370675636,1709,1.175898014434455,1e-16,1e-16,1e-16,1709
4,0.9114702350592969,44.7297755696113,1709,1.1755992742291905,3.0405775552957343e-05,-3.062573955316454e-05,44.901640079777,1709
5,0.9112614005566243,44.82324075597749,1714,1.1765331686635208,1e-16,1e-16,1e-16,1714
6,0.9110997546194594,44.93775381977101,1719,1.1774987525496343,1e-16,1e-16,1e-16,1719
7,0.9115405159015426,44.703246253323,1709,1.1741043458427305,1e-16,1e-16,1e-16,1709
8,0.9117533664523436,44.59112208058531,1705,1.1747249515587121,3.0355713465478117e-05,-3.065003645316454e-05,44.798337640466,1705
9,0.9118758559202573,44.51631588059063,1702,1.173738254006214,1e-16,1e-16,1e-16,1702
10,0.9109863012598343,44.98826568830739,1720,1.1774297068478614,1e-16,1e-16,1e-16,1720
12,0.9119240484977972,44.484035619399144,1701,1.1754741207189823,3.0652065908835454e-05,-3.070530589376731e-05,44.7035343594,1701
16,0.9112473443881751,44.84473236071426,1714,1.176267929628372,2.9705705519706375e-05,-2.949688770010637e-05,45.019986148244,1714
20,0.9123758539122333,44.276382691810575,1692,1.1740447696689096,3.015545166902161e-05,-3.0172889758824376e-05,44.446913853159,1692
23,0.9108658198159847,44.994223551043426,1719,1.1776518708540018,2.9981970807360668e-05,-3.011046049151025e-05,45.173833061006,1719
