Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8139656065638291,96.72141852442734,3726,1.3115151405098677,4.241016198943823e-06,-4.110346444574515e-06,104.84802870227,3727
2,0.8158109806787924,95.73556351700405,3687,1.3082970864972163,1e-16,1e-16,1e-16,3688
3,0.8130419154943153,97.17313574452392,3743,1.3148608690032164,1e-16,1e-16,1e-16,3744
4,0.8141623929221168,96.59644212675025,3721,1.313727872705219,4.252804093602881e-06,-4.1251083149760665e-06,104.72216602852,3721
5,0.8147728322376215,96.27078890510205,3708,1.3104184188335455,1e-16,1e-16,1e-16,3709
7,0.8144354841948426,96.45705905608978,3716,1.3112390813387638,4.278694744998116e-06,-4.153776966455734e-06,104.52193685899,3716
10,0.8137718322416376,96.78587021867438,3726,1.3146831135883081,4.254462181800111e-06,-4.154915359780721e-06,104.90245792757,3729
13,0.8155981301279914,95.84684647504945,3691,1.308681993470846,4.402519284421939e-06,-4.265310212432132e-06,103.92020916314,3693
16,0.8148099806828085,96.25330322767445,3707,1.309339602867362,4.316576213176953e-06,-4.195362321464599e-06,104.30692388682,3709
19,0.8123310749756025,97.54904767694909,3757,1.3144378909309151,4.144235208449862e-06,-4.044499267328421e-06,105.77712832934,3758
22,0.8143662073646291,96.46910953458294,3713,1.3133479486561976,4.378744505683324e-06,-4.2743188086096405e-06,104.54860632652,3716
