Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8827434427974185,60.15310316142481,2345,1.1563187920229259,1.3014083031765097e-05,-1.2861466115430471e-05,66.163844014317,2345
2,0.8832434407893944,59.933343938814126,2338,1.1550054330114201,1.2998532531601108e-05,-1.297983737004543e-05,65.932140419122,2338
3,0.8825918369805744,60.21724588138352,2347,1.157412296261576,1e-16,1e-16,1e-16,2347
4,0.8824974598495589,60.32892632681178,2354,1.1565852412219215,1.2558487203111356e-05,-1.2502224447744045e-05,66.419110960112,2354
5,0.883050670479235,60.04724582571147,2343,1.1559245906017304,1.2914964152192799e-05,-1.2891556205372854e-05,65.914545671198,2343
7,0.882949265263995,60.07379149028259,2343,1.1551865903762037,1.2625061713672023e-05,-1.2411130557400555e-05,66.033610286522,2343
10,0.8826340054859217,60.244251621546894,2350,1.1570871859209284,1.2742158101193352e-05,-1.2640572614989473e-05,66.236785493854,2350
13,0.882599869076831,60.20318765093457,2346,1.1568315252576769,1.2683664712602769e-05,-1.2664146063062605e-05,66.23973150581,2346
16,0.8826651298589162,60.21044680395517,2348,1.1565106716078613,1.323638390527424e-05,-1.3139184065228809e-05,66.163864604995,2348
19,0.883112919225224,59.97963619052802,2339,1.1557354325579343,1.2985203664590582e-05,-1.2937773221472576e-05,65.984687903561,2339
22,0.8825024799097192,60.31676421526076,2353,1.1557230805140593,1.238461897122881e-05,-1.2396149935872575e-05,66.316492401264,2353
23,0.8823036855273674,60.40634187905604,2356,1.1567066197296938,1.2759498815923546e-05,-1.269012098114903e-05,66.495143967328,2356
