Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8149113858980486,93.59529494866311,3577,1.406344822549537,6.599134322943047e-06,-6.5333382034247095e-06,93.875024547872,3581
2,0.8158260408592737,93.09669741991975,3560,1.4034128592398518,1e-16,1e-16,1e-16,3561
3,0.8145268492897619,93.78982334034816,3584,1.406664106669592,1e-16,1e-16,1e-16,3586
4,0.8142216296320095,93.89284805769621,3589,1.408750163135051,1e-16,1e-16,1e-16,3590
5,0.815993710868631,93.02448702881375,3559,1.4029650885641134,1e-16,1e-16,1e-16,3559
6,0.8153069666386882,93.32648302078502,3568,1.4057222256066173,1e-16,1e-16,1e-16,3569
7,0.8161141923124807,92.97202999653096,3554,1.4024778011172359,1e-16,1e-16,1e-16,3555
8,0.816832060915418,92.59689388566684,3541,1.4024139529740414,1e-16,1e-16,1e-16,3541
9,0.8152085734595443,93.380859291929,3571,1.404649306544782,1e-16,1e-16,1e-16,3571
10,0.8141443207055393,93.98460092303402,3594,1.411319698435444,1e-16,1e-16,1e-16,3594
