Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9179641848827916,45.72509434199296,1710,1.1281428068184984,2.5799566156600552e-05,-2.5811899928714682e-05,47.750413020033,1710
2,0.9181258308199566,45.59028213561129,1707,1.1271882781918416,1e-16,1e-16,1e-16,1707
3,0.917906956196963,45.626078356875965,1709,1.1277942898188984,1e-16,1e-16,1e-16,1709
4,0.9179300484737009,45.64752372168617,1709,1.1268810221464118,2.603315892001108e-05,-2.6077181553061496e-05,47.741449880278,1709
5,0.9178025389456267,45.747223048511096,1714,1.1277210307677308,1e-16,1e-16,1e-16,1714
8,0.9180555499777109,45.53795308466916,1705,1.1263488059995208,2.581986747645651e-05,-2.5920957906306928e-05,47.629749119694,1705
11,0.9183045449616668,45.46922315214883,1700,1.1277246993897059,2.6159839516870915e-05,-2.6393721974401107e-05,47.514828816151,1700
15,0.9188728157718242,45.254097382026345,1691,1.126489682025254,2.5417358545525762e-05,-2.579479964660942e-05,47.194089902049,1691
19,0.9182744246007044,45.53248518916913,1702,1.1272202029006837,2.522476895484543e-05,-2.549397230943047e-05,47.577488033902,1702
23,0.9174471186862704,45.98727464202944,1719,1.1295905439099536,2.56893388898338e-05,-2.5673758634115237e-05,48.024605761906,1719
