Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8146884952269268,96.3522893211477,3712,1.3105532638749826,4.294889708834016e-06,-4.155303644937064e-06,104.43673899329,3713
2,0.8161653969261168,95.55279974948714,3680,1.3078857341145462,1e-16,1e-16,1e-16,3681
3,0.8139314701547383,96.70852683124185,3725,1.3133579992399598,1e-16,1e-16,1e-16,3726
4,0.8148150007429689,96.25671432637027,3707,1.3132115494350742,4.313603034364543e-06,-4.200417554548255e-06,104.35069926419,3708
5,0.8150348793779945,96.13481693313737,3702,1.309835234125005,1e-16,1e-16,1e-16,3704
7,0.8143872916173027,96.4830888285397,3717,1.312349216231738,4.2802588126880885e-06,-4.153966333240997e-06,104.54675531138,3717
10,0.8144886968325429,96.41540025686407,3711,1.314201330134513,4.288173815854515e-06,-4.161286204354238e-06,104.49039211967,3715
13,0.8168180047469689,95.21741954727031,3666,1.3070306036104664,4.497456220348477e-06,-4.35468385260543e-06,103.23023693994,3669
16,0.8159836707483102,95.63598259491742,3683,1.3074331100120522,4.391218843801219e-06,-4.2836903916895294e-06,103.64418079638,3685
19,0.814253758017036,96.55857556532042,3719,1.3116427740862997,4.265529603821829e-06,-4.156555241136066e-06,104.70030964353,3720
22,0.8156312625250501,95.81489830810955,3688,1.3112098741111902,4.45622963018482e-06,-4.336598987974294e-06,103.83877153621,3691
